unit,description,price,website,search_term,scrape_timestamp
Doypack 400g,Salsa Roja DON VITTORIO Doypack 400g,S/ 6.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 4Kg,Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 44.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 2Kg,Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 12un,Papel Higiénico PARACAS Black Doble Hoja Paque...,S/ 23.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bandeja 15un,Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 12.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 24un,Papel Higiénico SUAVE Premium Confort Triple H...,S/ 33.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Tableta 90g,Chocolate para Taza SOL DEL CUSCO Canela y Cla...,S/ 2.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Olla Arrocera OSTER 1.8L CKSTRC1700R Rojo,S/ 139 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 40un,Papel Higiénico BALANZÉ BÁSICOS Doble Hoja Paq...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Sobre 10g,Canela Entera SIBARITA Sobre 10g,S/ 3.59 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 200g,Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 18un,Huevos de Codorniz LA CALERA Bandeja 18un,S/ 7.49 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 1.8L,Quitamanchas SAPOLIO Ropa Color Botella 1800ml,S/ 15.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 135g,Papas INKA CHIPS BBQ & Cebolla Bolsa 135g,S/ 7.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 12un,Papel Higiénico HIGIENOL Doble Hoja Paquete 12...,S/ 18.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 40un,Papel Higiénico ELITE Doble Hoja Paquete 40un,S/ 38.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Presentación 0.25 kg aprox.,Tuna Roja,S/ 5.88 x kg,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Galonera 2.8L,Suavizante de Ropa BOLÍVAR Plus Orquídea Galon...,S/ 27.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 24un,Papel Higienico Doble Hoja PARACAS Gold Negro ...,S/ 44.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 400g,Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 100un,Té Canela y Clavo MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Vaso 120g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 2.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 12un,Papel Higiénico ELITE Ultra Doble Hoja Paquete...,S/ 29.30 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 40un,Papel Higiénico PARACAS Naranja Doble Hoja Paq...,S/ 25.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 910g,Hamburguesa de Carne La Casera SAN FERNANDO Bo...,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Lata 170g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Galonera 2.8L,Suavizante de Ropa BOLÍVAR Plus Lavanda Galone...,S/ 27.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 800g,Yogurt Griego LAIVE Frutos Rojos Botella 800g,S/ 9.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 380g,Jabón de Ropa MARSELLA Floral Paquete 380g,S/ 5.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 1.7Kg,Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 10.30 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Sobre 12g,Canela Entera BELL'S Sobre 12g,S/ 4.09 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 4Kg,Detergente en Polvo ARIEL Revitacolor para Rop...,S/ 54.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 1un,Canasta Navideña Roja 2024 Caja 1un,S/ 34.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Lata 170g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat...,S/ 4.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Sobre 15g,Canela Molida BELL'S Sobre 15g,S/ 1.89 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 20un,Té Canela y Clavo BELL'S Caja 20un,S/ 3.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 300g,Miel de abeja LA REYNA OXAPAMPA Frasco 300Gr,S/ 19.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Papel Bond CLASS & WORK A4 Paquete 500 Hojas,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 2Kg,Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 425g,Café Molido SELLO ROJO Tradición Bolsa 425g,S/ 21.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 800ml,Jabón Líquido AVAL Antibacterial Frutos Rojos ...,S/ 12.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 24un,Papel Higiénico SUAVE Cuidado Completo Doble H...,S/ 26.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 20un,Infusión NATURE'S HEART Frutos Rojos Caja 20un,S/ 9.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 12un,Papel Higiénico PARACAS Blanco Doble Hoja Bols...,S/ 17.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 100un,Té Canela y Clavo BELL'S Caja 100un,S/ 11.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 200g,Lechuga Roja Hidropónica BELL'S Bolsa 200g,S/ 3.69 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 15un,Huevos Pardos LA CALERA Bandeja 15un,S/ 11.49 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 1un,Papel Toalla NOVA Clásica Gigante Doble Hoja P...,S/ 10.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 32un,Papel Higiénico ELITE Ultra Doble Hoja Paquete...,S/ 37.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 700g,Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.49 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 24un,Papel Higiénico ELITE Premium Triple Hoja Paqu...,S/ 36.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 120un,Papel Toalla Doblado ELITE Doble Hoja Paquete ...,S/ 7.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 12un,Papel Higiénico Doble Hoja BALANZÉ BASICOS 40m...,S/ 19.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 4un,Papel Toalla SCOTT Calorie Absorb 65 hojas Paq...,S/ 12.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Presentación 1.1 kg aprox.,Hamburguesa Casera de Res LA FLORENCIA,S/ 19.90 x kg,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 4Kg,Detergente en Polvo ARIEL con un Toque de Down...,S/ 54.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 1.8L,Quitamanchas Líquido BOREAL Ropa Color Botella...,S/ 11.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 15un,Huevos Blancos LA CALERA Paquete 15un,S/ 11.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 910g,Hamburguesa La Casera de Pollo SAN FERNANDO Bo...,S/ 12.69 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 80g,Sopa instantánea AJINOMEN Gallina criolla Bols...,S/ 1.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 24un,Papel Higiénico ELITE Doble Hoja Paquete 24un,S/ 26.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Display 100un,Té Canela y Clavo HORNIMAN´S Display 100un,S/ 10.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 800ml,Quitamanchas Líquido VANISH Ropa Color Doypack...,S/ 13.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Vaso 115g,Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso ...,S/ 2.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Pañuelo ELITE Triple Hoja Aloe Vera Paquete 8u...,S/ 6 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Presentación 0.8 kg aprox.,Cuadril de Cadera de Res EL BUEN CORTE,S/ 52.90 x kg,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 56.7g,Canela en Polvo BADIA Frasco 56.7g,S/ 9.30 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Copa DECO HOME Roja Feliz Navidad,S/ 3.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 135g,Papas INKA CHIPS Queso & Cebolla Bolsa 135g,S/ 7.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 1un,Papel Toalla SCOTT Calorie Absorb 65 hojas Paq...,S/ 3.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Cereal Bar COSTA Manzana y Canela Caja 12un,S/ 6 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 400ml,Ambientador en Aerosol GLADE Manzana y canela ...,S/ 10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Galonera 2L,Detergente Líquido LA OCA Bebé Hipoalergénico ...,S/ 48.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 1L,Jabón Líquido Antibacterial BACTERION Frutos R...,S/ 14.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 400ml,Jabón Líquido Antibacterial AVAL Frutos Rojos ...,S/ 10.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 1100g,Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Pañuelo de Papel ELITE Disney Triple Hoja Paqu...,S/ 6 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 600g,Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 130g,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.99 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 980ml,Desatorador SAPOLIO Rojo Frasco 980ml,S/ 14.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Pote 1Kg,Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 950g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 9.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Sobre 9g,Canela Entera KARIÑO Sobre 9g,S/ 4.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Lata 109g,Papas PRINGLES Crema y Cebolla Lata 109g,S/ 8.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 600g,Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Pack 170g,Salsa Casera de Tomate POMAROLA Hong Laur Do P...,S/ 3.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 212g,Café Molido SELLO ROJO Tradición Bolsa 212g,S/ 12.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 90g,Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 1Kg,Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 61.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Pote 250g,Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Lazos ML Teen Niña EUREKA,S/ 34.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Detergente en Polvo MARSELLA Aroma Lavanda y R...,S/ 9 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Manga larga Teen Niña EUREKA,S/ 34.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Blíster 2un,Máquina de Afeitar Premium BALANZÉ para Mujer ...,S/ 9.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Lata 150g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 1.8L,Quitamanchas Líquido BOREAL Ropa Blanca Botell...,S/ 11.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 800ml,Suavizante de Ropa BOLÍVAR Libre Enjuague Flor...,S/ 9.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 78g,Cebolla en polvo BADIA Frasco 78Gr,S/ 9.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 6un,Galletas con Quinua y Frutos Rojos INCASUR Caj...,S/ 9 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 900ml,Detergente Líquido WOOLITE Ropa Oscura Triple ...,S/ 24.60 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 255g,Tortilla de Maíz TÍA ROSA Bolsa 255g,S/ 11.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 20un,Infusión de Frutos Rojos NATURE'S HEART Caja 5...,S/ 21 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Pañuelos ELITE Triple Hoja Disney Caja 80un,S/ 8.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 930ml,Quitamanchas Líquido BOREAL Ropa Color Botella...,S/ 6.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 175g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco 175g,S/ 16.19 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 3un,Máquina de Afeitar GILLETTE Prestobarba3 con 3...,S/ 20.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 350g,Salsa Roja Lista CASA VERDE Frasco 350g,S/ 10.80 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Sandalias Flat Cadena Mujer SINGULAR,S/ 26.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Sobre 10g,Canela en Polvo SIBARITA Sobre 10g,S/ 2.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 1.8L,Detergente Líquido WOOLITE Ropa Oscura Doypack...,S/ 46 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 50ml,Desodorante para mujer Roll On para Mujer DOVE...,S/ 14.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 283g,Cerezas Marrasquino en Almíbar SANTIS Con Tall...,S/ 14.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 450g,Quitamanchas VANISH Ropa Blanca Doypack 450g,S/ 27.70 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 175g,Miel de Abeja BELL'S Miel de Abeja Natural Fra...,S/ 9.40 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Protector Labial NIVEA Cereza - Tubo 4.8g,S/ 16.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 930ml,Quitamancha SAPOLIO Ropa Color Botella 930ml,S/ 9.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 200g,Salsa Roja Peruana CASA VERDE Frasco 200g,S/ 6.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 10un,Huevos LA CALERA Súper Jumbo Paquete 10un,S/ 11.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 8un,Tortilla de Trigo TÍA ROSA Burrera Bolsa 8un,S/ 12.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 850g,Café Molido SELLO ROJO Tradición Bolsa 850g,S/ 45.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Play Set Garage Rojo XINHANG TOYS 17 Pcs,S/ 5.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Cuaderno Cuadriculado CLASS&WORK Summer Vibes ...,S/ 2.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 1L,Jabón Líquido AVAL Frutos Rojos Frasco 1L,S/ 15.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 45g,Desodorante para mujer en Barra para Mujer DOV...,S/ 14.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Licuadora OSTER 1.5L 2174286 Rojo,S/ 309 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Caja 180g,Ambientador GLADE Cubo Manzana y Canela Caja 1...,S/ 11 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Polo + Short ML3 Niño EUREKA,S/ 39.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 3L,Refresco GLORIA Chicha Morada Casera Botella 3...,S/ 8.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 15un,Huevos para el Ande LA CALERA Paquete 15un,S/ 11.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Manga Larga Niña EUREKA,S/ 29.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 450ml,Quitamanchas Líquido VANISH Ropa Blanca Doypac...,S/ 7.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 750g,Detergente en Polvo ARIEL Pro Cuidado para Lav...,S/ 15.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Paquete 4un,Máquina de Afeitar GILLETTE Prestobarba3 Sport...,S/ 28.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 160g,Gelatina ROYAL Sabor a Cereza Bolsa 160g,S/ 5.20 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 100g,Tallarín Rojo Instantáneo AJINOMEN Bolsa 100g,S/ 2.10 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Galonera 2L,Detergente Líquido LA OCA Black para Ropa Negr...,S/ 48.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Unicornio ML Teen Niña EUREKA,S/ 34.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 200ml,Jabón Íntimo NOSOTRAS Agua De Rosas Frasco 200...,S/ 17.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Frasco 390ml,Gel de Ducha PALMOLIVE Naturals Cereza & Coco ...,S/ 15.30 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 800ml,Detergente Líquido Concentrado ARIEL Doble Pod...,S/ 19.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Botella 1Kg,Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 5.99 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
,Ropa de baño Polo + Short ML2 Niño EUREKA,S/ 39.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Doypack 120g,Quitamanchas en Polvo VANISH Ropa de Color Doy...,S/ 9.50 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bolsa 800g,Pollada Criolla REDONDOS Media Pechuga y Piern...,S/ 16.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Bandeja 18un,Huevos Pardo LA CALERA Bandeja 17un + Huevo So...,S/ 17.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Blíster 2un,Cabezales de Repuesto ORAL-B Pro Series Advanc...,S/ 39.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
Pote 200g,Miel de Abeja LA FLORENCIA 200g,S/ 8.90 un,plaza_vea,CEBOLLA DE CABEZA (ROJA),2024-12-04 00:17:39.978448
