unit,description,price,website,search_term,scrape_timestamp
Lata 393g,Leche Condensada NESTLÉ Lata 393g,S/ 6 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Lata 390g,Leche Condensada BELL'S Lata 390g,S/ 4.60 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Doypack 200g,Leche Condensada GLORIA Doypack 200g,S/ 4.79 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Lata 393g,Leche Condensada GLORIA Lata 393g,S/ 6.90 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Lata 100g,Leche Condensada NESTLÉ Lata 100g,S/ 3.80 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Lata 387g,Leche Condensada NESTLÉ Sin Lactosa Lata 387g,S/ 8 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Lata 100g,Leche Condensada NESTLÉ Toppings Lata 100g,S/ 3 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
Bolsa 130g,Paleta Artesanal PALETAS FACTORY Fresa con Lec...,S/ 8.30 un,plaza_vea,LECHE CONDENSADA,2024-12-03 23:21:58.060398
