unit,description,price,website,search_term,scrape_timestamp
Bolsa 80g,Mini Panetón GLORIA Bolsa 80g,S/ 3.99 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Lata 900g,Panetón GLORIA Lata 900g,S/ 37.90 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Pack 2un,Pack Panetón BLANCA FLOR Caja 900g + Aceite Ve...,S/ 34.40 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Bolsa 900g,Paneton UNIÓN en Bolsa 900g,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Caja 750g,Panetón D'ONOFRIO Buon Natale Caja 750g,S/ 24.90 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Paquete 6un,Gran Panetón SAN JORGE Caja 900g x 6un,S/ 165.60 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Paquete 6un,Gran Panetón SAN JORGE Caja 1.5kg x 3un,S/ 139.30 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Paquete 48un,Panetón GLORIA Minichoco Bolsa 90g x 48un,S/ 158.99 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Paquete 6un,Panetón TODDINO Lata 900g Paquete 6un,S/ 252 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
Lata 900g,Panetón TODINNO Lata 900g,S/ 36.90 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
,Circulina Tipo Paneton de 12Vdc con Base Magné...,S/ 65 un,plaza_vea,PANETÓN,2024-12-03 21:35:42.990288
