unit,description,price,website,search_term,scrape_timestamp
Doypack 200g,Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,PASTA Y SALSA DE TOMATE,2024-12-04 00:41:08.212123
Bolsa 100g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de T...,S/ 2.69 un,plaza_vea,PASTA Y SALSA DE TOMATE,2024-12-04 00:41:08.212123
