unit,description,price,website,search_term,scrape_timestamp
,Plastilina Jumbo FABER CASTELL Triangular Bási...,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Plumones FABER-CASTELL Fiesta Caja 12un,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Caja 1L,Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego De Mesa Uno MATTEL GAMES All Wild HHL33 ...,S/ 26.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Botella 750ml,Vino Tinto POSTALES DEL FIN DEL MUNDO Malbec B...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Adornos para Árbol DECO HOME Caramelos ...,S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Botiquín POLINPLAST Master Box N°16,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Adorno DECO HOME Caramelos 2un Dul N,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Paquete 12un,Cerveza AMSTEL Lata 355ml Paqutete 12un,S/ 45.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Tajador CLASS&WORK Depósito 3H Pastel,S/ 2.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Lápices FABER CASTELL Titan 2B Negro Caja 12un,S/ 6.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Afeitadora GAMA Master 220V,S/ 59 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER CASTELL Gel Borrable Azul,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 35g,Gomas dulces ARCOR MOGUL Sabores frutados Bols...,S/ 1.80 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 100g,Gomas Dulces TROLLI GUMMI SHARKS sabores Surti...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Ecolapices FABER CASTELL Colores Supersoft X12,S/ 12 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cilindro Parrillero MEAT MASTER Mini,S/ 149 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Lapiz Corrector 9ml FABER CASTELL bolsa ...,S/ 2.40 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Bolas DECO HOME 10cm 3un Dul Cie,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Premezcla de Torta POSTRES EN CASA Sabor Choco...,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Caja 500g,Premezcla WINTER'S Torta de Chocolate Caja 500...,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Tajador VINIFAN Doble Tachito Pastel,S/ 2.20 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Plumón FABER-CASTELL Fiesta 45 Caja 30un,S/ 28.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Resaltadores VINIFAN Tri Brillant Pastel Paque...,S/ 12.40 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafos FABER CASTELL 035-F Trilux Bolsa 6u...,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER CASTELL Trilux 032 M Blíster 5...,S/ 3.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 100g,Gomas Dulces TROLLI NEON SQUIGGIES sabores Sur...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Adorno DECO HOME Gnomo Rojo Dulc Nav,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Zapatillas Casual Pastel Mujer SINGULAR,S/ 31.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Calendario 2025 de escritorio Pastel DGNOTTAS,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Colores Pasteles CLASS&WORK 12un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Lapiceros FABER-CASTELL Trilux 032 Caja 12un,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Borrador CLASS&WORK Pastel 2un,S/ 1.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafos FABER CASTELL 035 Paquete 6un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Multimark Shake And Paint Metalicos FABER CAST...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Multimark Shake And Paint Pastel Ctn FABER CAS...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Figura de Acción MASTER OF THE UNIVERSE de 5.5...,S/ 94.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER CASTELL Gel Borrable Negro,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Botiquín POLINPLAST Master Box N°12,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 210g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Marcador Grip FABER CASTELL Finepen 50un,S/ 63.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa SCRABBLE Original Mattel Colabor...,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Botella 750ml,Vino Tinto POSTALES DEL FIN DEL MUNDO Cabernet...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa MATTEL GAMES Pictionary Original,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Botella 750ml,Vino Rosé CASTEL PIETRA Pinot Grigio Botella 7...,S/ 38.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Pinzas WAYU BBQ Master,S/ 31.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Set Criaturas Magicas + Fiesta FABER CAS...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Uno Spin,S/ 129.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Juego POLLY POCKET Estuche de Cafetería...,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 100g,Gomas Dulces TROLLI SOUR GLOWWORMS sabores Sur...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Tijera MAPED Essentials Soft Pastel 13cm,S/ 2.60 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Lapicero ARTESCO Fine Liner Color Pastele Estu...,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Manualidades ARTI CREATIVO Arena MágIca Sandy ...,S/ 64.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Pumones ARTESCO Glitter Pastel Caja 6un,S/ 13.20 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cuaderno Pastel DGNOTTAS A5,S/ 23.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Slaps Diseño Pastel Mujer SINGULAR,S/ 19.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Marcador Tl 46 Sf Est Carton FABER CASTE...,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Kit CLASS&WORK Pluma 8un + Lápices 6un + Tajad...,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER CASTELL Trilux 032 Blíster 5un,S/ 3.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Multimark Shake And Paint Neon Bl Ctn FABER CA...,S/ 25.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Multimark Shake And Paint Basc FABER CASTELL X...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Limpiatipo ARTESCO Pastel 35gr (Modelos Aleato...,S/ 2.20 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Sólido Plata,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Marcador ARTESCO Dual Brush Pastel Blíster 6un,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Colgante DECO HOME Rojo C/Brilo 2un Dul N,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Colores Pasteles VINIFAN Paquete 10un,S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Set Alma Naturaleza + Fiesta FABER CASTE...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Bolsa 125g,Gomas Dulces 2 CERRITOS Sabor Fresa Naranja Li...,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Caja POLINPLAST Vanity Master Box N°16,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Caja China MEAT MASTER Clásica Mini,S/ 189 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafos FABER CASTELL 060-F Blíster 2un,S/ 4.30 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Ecolápiz FABER CASTELL Chequeo Caja 12un,S/ 7.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Espátula de Repostería ILKO Lisa Blanco y Plat...,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Batidor ILKO Pastry Blanco y Plateado,S/ 12.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Servidor de Torta ILKO Pastry Blanco y Platead...,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Espátula de Repostería ILKO Ángulo Blanco y Pl...,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de mesa MATTEL GAMES Uno Express Juego D...,S/ 12.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolsa de Regalo DG Extragrande Pastel,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolsa de Regalo DG Grande Pastel,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolsa DG Mediana Pastel OBCM-1012.0001,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Colores FABER-CASTELL SuperSoft Blíster 24un,S/ 36.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafos FABER-CASTELL Trilux 035 Colores Bl...,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Plumones FABER CASTELL Fiesta 45 33045 Caja 20...,S/ 19.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Plumones FABER-CASTELL Fiesta Caja 60un,S/ 76.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Colores FABER-CASTELL Caja 60un,S/ 66.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER-CASTELL Trilux Style Colors Bl...,S/ 5.20 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Botella 750ml,Vino Tinto POSTALES DEL FIN DEL MUNDO Cabernet...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Caballito de Mar Dulces Sueños,S/ 129.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cajas Organizadoras POLINPLAST Vanity Master B...,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Caja de Herramientas POLINPLAST Master Box N°1...,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Plumones FABER CASTELL Fiesta 45 Estuche 48un,S/ 54.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Sketch Book Espiral FABER CASTELL 25 Hojas,S/ 16.70 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafos FABER CASTELL 035-M 2Azules/2Rojos/...,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cinta Correctora FABER CASTELL 4mm/10mt Blíste...,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cuaderno Espiral DGNOTTAS A6 Tapa Dura Pastel,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Tápers VIVA HOME Tapa Pastel 3un,S/ 10.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa MATTEL GAMES Scrabble Junior Y97...,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cuaderno Espiralado DGNOTTAS A4 Tapa Dura Past...,S/ 33.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de mesa MATTEL GAMES Uno Stacko,S/ 79.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Borrador ARTESCO Brocha Retractil Caja 2un,S/ 3.70 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Velas Premium de Cumpleaños Rayadas Pastel MAR...,S/ 9.95 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Libreta ARTESCO anillada C/L Pastel,S/ 22.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Marcador Tl 46 Sf Est Carton FABER CASTE...,S/ 27.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Marcador Tl 46 Pastel Est Carton FABER C...,S/ 27.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Marcador Tl 46 Metalic Est Carto FABER C...,S/ 17.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Faber Marcador Tl 46 Pastel Est Carton FABER C...,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Marcador MAPED Classic Pastel Funda 6un,S/ 16.70 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Marcador MAPED Pastel Mini Pocket 4un,S/ 12 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cartuchera CLASS&WORK Verde Pastel,S/ 19.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Cartuchera CLASS&WORK Rosado Pastel,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego Castores Movedizos MATTEL GAMES,S/ 129.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Si Fueras Un Juego Fiesta MATTEL GAMES,S/ 119.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Multimark Shake And Paint B&N Bl Ctn FABER CAS...,S/ 12.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Servicio De Modas Dulces POLLY POCKET,S/ 339.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
Botella 750ml,Vino Blanco CASTEL PIETRA Pinot Grigio Botella...,S/ 38.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Rompecabezas de Madera 3 En 1 Paw Patrol SPIN ...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,"Juego de Mesa ajedrez, damas Y Tres En Raya SP...",S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Pesca SPIN MASTER GAMES,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Bingo SPIN MASTER GAMES,S/ 69.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego Torre de Bloques Paw Patrol SPIN MASTER ...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Hedbanz Disney SPIN MASTER GAMES,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego Pesca de Dinosaurios SPIN MASTER GAMES,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Hedbanz Spiderman SPIN MASTER GA...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Hedbanz SPIN MASTER GAMES,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Ajedrez de Madera SPIN MASTER GA...,S/ 59.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Protege Al Pingüino SPIN MASTER ...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Games Preschool Monos Locos 25 MATTEL GAMES,S/ 149.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Sólido Azul,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Macarón Lila,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Sólido Dorado,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Macarón Rosado,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Mantel OLEGO Sólido Rojo,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa MATTEL GAMES Rock 'Em Sock 'Em C...,S/ 129.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Sets de Vasos VIVA HOME Pasteles 5pzas,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa MASTER GAMES Domino Spin 6065369,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa Clásico MASTER GAMES Ajedrez y D...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Juego BARBIE Stacie al Rescate Chelsea ...,S/ 79.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set CLASS&WORK 3 Lápices + Tajador + Borrador ...,S/ 3.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Block CLASS&WORK con Diseño A5 Pastel,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Block CLASS&WORK Sólido Pastel A5,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set Geométrico CLASS&WORK Pastel 20cm,S/ 3.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Marcador CLASS&WORK Fiber Pastel Paquete 8un,S/ 4.50 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Resaltador ARTESCO Grip Medio Pastel 4un,S/ 8.40 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Bolígrafo FABER CASTELL Trilux 035 Blíster 6un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Set de Fiesta CLASS&WORK Pastel,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Móvil Dulces Sueños PLAYGRO con Luces y Sonido...,S/ 279 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Erizo Dulces Sueños PLAYGRO Con Luces Y Sonido...,S/ 229 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Rompecabezas CARDINAL Serie B Spin Master,S/ 6.99 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego Torre de Bloques CARDINAL Varios Colores...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa CARDINAL Ajedrez de Madera Spin ...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
,Juego de Mesa BACKGAMMON SPIN MASTER GAMES,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-03 21:57:12.369518
