unit,description,price,website,search_term,scrape_timestamp
Caja 1un,Tinte para Cabello SOFT COLOR Sin Amoníaco 63 ...,S/ 29.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 58.7g,Caramelos Masticables STARBUST Sabores Surtido...,S/ 5 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Caramelos HALLS Fruit Mix Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Lata 35g,Caramelos MENTOS Kiss Fresa Lata 35g,S/ 9.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Barra 15g,Caramelo PUSH POP Surtido Barra 15g,S/ 4.80 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 125g,Tronquitos Surtidos 2 CERRITOS Caramelos Bland...,S/ 8.40 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Frasco 80ml,Ambientador Varita Vainilla Caramelo ETERNA Bi...,S/ 18.50 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Fuente de Caramelo DECO HOME Dulce Navidad,S/ 20.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Caramelos HALLS 9S Yerbabuen Paquete 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 125g,Confite Surtidos 2 CERRITOS Caramelos Blandos ...,S/ 8.30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Caja 1un,Caramelos MULTIBIOTICOS Duros sin Azúcar con S...,S/ 18.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 365g,Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Fresa Bo...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 480g,Chupetes GLOBO POP!! Con chicle sabores surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 50un,Chupetes AMBROSOLI Picolines Bolsa 50un,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 432g,Chupetín GLOBO POP Agridulce Bolsa 432g,S/ 7.80 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabores Surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 432g,Chupetines GLOBO POP Shake Bolsa 432g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 480g,Chupetes GLOBO POP!! Relleno con chicle sabor ...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 480g,Chupetes GLOBO POP NEON!! Con chicle sabor lim...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 456g,Chupetes BON BON BUM Tropical Bolsa 456g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 360g,Chupetes GLOBO POP!! con sabor Leche y Chocola...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 432g,Chupetín GLOBO POP Maracuyá Bolsa 432g,S/ 7.80 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Caja 46.7g,NERDS Grape & Strawberry Paquete 46.7g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 408g,Chupetes BARBIE Bolsa 408g,S/ 6.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Paquete 17.5g,Pastillas de Menta MENTOS Clearbreath Peppermi...,S/ 7.30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 24un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Caja 141g,NERDS Rainbow Paquete 141g,S/ 12.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Bolsa 200g,Chupetes GLOBO POP XXL Bolsa 200Gr,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Paquete 17.5g,Pastillas de Menta MENTOS Clearbreath Wintergr...,S/ 7.30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Caja 46.7g,NERDS Watermelon & Cherry Paquete 46.7g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Caja 26g,NERDS Rope Very Berry Bolsa 26g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cabecera Con Velador Caramelo Olivo 1.5 Plz,S/ 329 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cadena 10 Luces Led Caramelos Rojo/Blanco Acrí...,S/ 9.96 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Adorno de árbol Caramelo 8.5cm Colección Candy...,S/ 3.96 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Presentación 1 caja rinde 2.29 m²,Piso Cerámico Maderado 45x45cm Wood Caramelo 2...,S/ 18.90 x m²,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Organizador de baño sobre inodoro Brescia Cara...,S/ 199 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Tablón Maderado 19x118cm 1.34m2 Caoba Caramelo...,S/ 74.91 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Presentación 1 caja rinde 2.23 m²,Piso cerámico Riverstone Caramelo 45x45 2.23m2,S/ 28.50 x m²,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Presentación 1 caja rinde 2.23 m²,Piso cerámico maderado Huelva Caramelo 45x45 2...,S/ 24.50 x m²,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Velador Tuhome Kaia 1 Cajón 1 Puerta Caramelo,S/ 551 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Gabinete Bianely Venecia Caramelo,S/ 149.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Decopapel adhesivo 30133 Tablón Caramelo,S/ 45.30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Presentación 1 caja rinde 1.8 m²,Piso Maderado Caoba Caramelo 60x60 1.80m2,S/ 29.50 x m²,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
Presentación 1 caja rinde 1.8 m²,Piso Maderado Faro Ii Caramelo 60x60 1.80m2,S/ 29.50 x m²,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Zocalo Cedro Caramelo 7.2x45cm,S/ 2.79 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Zócalo Kiara Caramelo 7.5x60 cm,S/ 5 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa comedor Volterra 160 Caramelo,"S/ 1,009 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,"Estante Classic TV Caramelo Wengue 52""","S/ 2,044 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa comedor Volterra 120 Caramelo,"S/ 1,919 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Adorno De Navidad Set X4 Caramelos Elfo 6Cm,S/ 8.47 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Adorno De Navidad Set X3 Caramelos Elfo 12Cm,S/ 12.47 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Bar Classic Color - Caramelo / Wengue,S/ 414.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de TV 58- Classic Color - Caramelo / Weng...,S/ 469.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Centro de TV 52- Classic Color - Caramelo / We...,S/ 669.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Vitrina Classic Color - Caramelo / Wengue,S/ 834.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Biblioteca Classic Color - Caramelo / Wengue,S/ 364.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de Centro Classic Color - Caramelo / Weng...,S/ 304.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Velador Kaia- Caramelo / Wengue,S/ 279.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cómoda Kaia 4 Cajones / 2 Puertas - Caramelo/W...,S/ 719.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de TV 80- Classic Color - Caramelo/Wengue,S/ 494.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Velador Kaia 2 Cajones - Caramelo / Wengue,S/ 289.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Comedor Vassel - Caramelo,S/ 314.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Bar Sintra - Caramelo,"S/ 1,084.90 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Coquette Tinte 7.4 Chocolate Caramelo Kit 2 ap...,S/ 10.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Estante Tocadisco Marc Caramelo Muebles...,S/ 529.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Juego de Dormitorio Shantal Home Premium 2 Plz...,"S/ 3,699 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Zapatera con Asiento Baúl Rain Caramelo Mueble...,S/ 489 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Bar + 4 Sillas Moonson Ventitas Home Cara...,"S/ 1,099 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Funko Pop Lilo y Stitch - Stitch con baston de...,S/ 69 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Juguetero con Ruedas Suzette Caramelo D...,S/ 699.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cartera Tipo Morral beWorthy de Gamuza Caramel...,S/ 250 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Archivador Bonno Dulio Caramelo y Negro...,S/ 599 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de TV Amelie 60” Ventitas Home Color Cara...,S/ 645 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Estante Tocadisco Marciel Caramelo Mueb...,S/ 489 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mochila beWorthy Caramelo de Cuero con Lona y ...,S/ 890 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Auxiliar Beatrice Ventitas Home Color Car...,S/ 485 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Zapatera Giratoria Ophelia Caramelo Muebles Ga...,S/ 869.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Aparador Armario de Sala Leonor Color Caramelo...,S/ 529.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Comoda Vintaje Demian Caramelo Muebles Bonno,S/ 739.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Aparador Bar Darian Caramelo Muebles Bo...,S/ 559.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Bar Catriel Caramelo Muebles Bonno,S/ 799.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Bar Cael Caramelo Muebles Bonno,S/ 699.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Bar Aparador Barton Caramelo Muebles Bo...,S/ 689.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Muebles Archivador Aparador Yusuf Caramelo Mue...,S/ 569.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Estante Infantil Montessori Ivano Caramelo DIB...,S/ 639.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Comoda Kumy Caramelo DIBA Muebles,S/ 759.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cómoda Vintage Erin 5 Cajones Color Caramelo y...,S/ 565 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Casa para perros Linea y Punto Dog House Furni...,S/ 650 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Casa para perros Linea y Punto Dog House Furni...,S/ 470 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Casa para perros Linea y Punto Dog House Nala ...,S/ 280 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Casa para perros Linea y Punto Dog House Luxur...,S/ 450 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Rubor Crema Cheeky Color Jam Sheglam 7g Waterm...,S/ 49.50 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Juego de Comedor con 4 Bancos Moderno Kamille ...,S/ 999 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Casa para Gatos Linea y Punto Cat House Carame...,S/ 280 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Estante Organizador Luxury Multiuso Amario Car...,S/ 260 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Escritorio Industrial Titalé Ventitas Home Car...,S/ 979 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Peru Peluches Oso Huellita Brillo Caramelo,S/ 139 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Juguete Catnip Caramelo en Bolita para Gatos x...,S/ 30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Juguete Catnip Caramelo en Bolita para Gatos x...,S/ 30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Juguete Catnip Caramelo en Bolita para Gatos x...,S/ 30 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Aparador Librero Estante Melo Caramelo - Muebl...,S/ 859.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Corral Para Bebes Mica Caramelo Rectangular Az...,S/ 109.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Corral Para Bebes Mica Caramelo Rectangular Ro...,S/ 109.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Escritorio Gurdeep Caramelo y Negro MUEBLES BO...,S/ 689.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Consola Recibidor Industrial Boro Caramelo Cor...,S/ 395 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Consola Recibidor Industrial Berilio Caramelo ...,S/ 440 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Librero Estante Calde Caramelo y Blanco MUEBLE...,S/ 519.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Escritorio Almendra Caramelo y Blanco MUEBLES ...,S/ 589.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Tela Plana Diseño Caramelos Dulce 94x116cm Joa...,S/ 63 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Zapatera Melody Caramelo MUEBLES BONNO,S/ 659.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble de Cocina Joanne Ventitas Home Caramelo,S/ 859 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Auxiliar Emma Caramelo Coricha Home,S/ 359 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Set de Mesas Auxiliares Matrioska Caramelo Cor...,S/ 479 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Auxiliar Industrial Draco Caramelo Corich...,S/ 329 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Ropero Industrial Granger Caramelo Coricha Hom...,S/ 700 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Cómoda Infantil Bellota color Caramelo TU MESI...,S/ 679.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Luz Navideña Baston de Caramelo Candy Cane Sol...,S/ 39 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de Noche de Melamina Osrava Caramelo Blan...,S/ 299.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Velador Industrial Petra Ventitas Perú Caramel...,S/ 329.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Velador Mesa Auxiliar Industrial Tatianna Vent...,S/ 449.90 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Repisa Elliot 73 Experience Plomo & Caramelo,S/ 279.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de Centro Paracas en Madera para Salas y ...,S/ 460 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Banquito Porta Macetero de Madera Alpina Cuadr...,S/ 125 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de Centro Multifunción Kael Ventitas Home...,S/ 339 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Florero Ball de Vidrio Caramelo 9 x 14 cm.,S/ 65 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Librero Luma Caramelo DIBA Muebles,S/ 529 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Silla Perezosa para Jardín Terraza en Madera C...,S/ 300 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Archivador Moderno Mateo Ventitas Home Negro y...,S/ 369.99 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mueble Bar Hodge Ventitas Home Caramelo,"S/ 1,495 un",plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa de Comedor Deborah Ventitas Home Caramelo,S/ 759 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Bar + 4 Sillas Griffit Ventitas Home Cara...,S/ 969 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Bar + 2 Sillas Paola Ventitas Home Carame...,S/ 689 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
,Mesa Bar + 2 Sillas Bosch Ventitas Home Carame...,S/ 499 un,plaza_vea,CARAMELOS,2024-12-04 00:26:01.538332
