unit,description,price,website,search_term,scrape_timestamp
Botella 1.8L,Detergente Líquido ARIEL Concentrado Botella 1...,S/ 44.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Detergente líquido ARIEL Concentrado Galo...,S/ 89.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Sobre 31.2g,Sazonador SIBARITA Amarillin Salsa de Ají Sobr...,S/ 1.60 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Frasco 64g,Sazonador de Pop Corn COSTEÑO Sabor a Queso F...,S/ 11.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Paquete 6un,Sazonador Ají Panca BELL'S Paquete 6un,S/ 2.09 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Frasco 80g,Salsa SIBARITA Sazonador Frasco 80g,S/ 5.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Pack 2un,Pack Detergente Polvo ARIEL Regular Bolsa 2Kg ...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Botella 500ml,Detergente Líquido Concentrado PIGEON para Rop...,S/ 39.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Lata 210g,Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Frasco 65g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,S/ 10.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Pack 2un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 73.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado de Bebida de Almendras LA PURITA 1...,S/ 29.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo para Auto NEW CAR Concentrado y Perfum...,S/ 25 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Pack 4un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 111.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Bolsa 100g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 1.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado de Bebida de Almendras LA PURITA 1...,S/ 12 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Frasco 35.4g,Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Pack 2un,Detergente en Polvo ARIEL Pro Cuidado 2.8kg + ...,S/ 54 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Bolsa 250g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 4.10 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Comida Perros PETS REPUBLIC Adulto T...,S/ 4.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Comida Perros PETS REPUBLIC Adulto T...,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Frasco 80g,Sazonador Pop Corn BELL'S Sabor a Mantequilla ...,S/ 10.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Champú SONAX Brillo Concentrado Botella 1L,S/ 25.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Tubo 70ml,Tratamiento Concentrado Capilar KATIVA Total P...,S/ 29.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
Caja 130ml,Kit Reconstrucción KATIVA Total Plex Sellante ...,S/ 49.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo VISTONY Super Concentrado 3/1 1l,S/ 14.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Spray pavonado de vidrio 312g,S/ 45.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Nwb Whey Concentrate 3Lb Vainilla + S...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Gel Limpiador Concentrado Eucerin Dermopure Tr...,S/ 77.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Amalaki Puro en Polvo Concentrado 30,000 mg",S/ 49 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Cordero 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 2,699 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Lipo 6 Black Hers Ultra concentrate,S/ 161 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado Hialurónico ISDIN Isdinceutics - F...,S/ 204.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Four Pack Lejía Concentrada de 5% por Galón,S/ 100 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Pollo 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrador de Oxígeno AERTI con Oxímetro y N...,"S/ 2,639 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrador de Oxígeno OLIVE con Nebulizador ...,"S/ 1,806 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Sanador Navideño: Antifaz Terapéutico + C...,S/ 75 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaspa 350ml + Concentrado Capilar ...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Anticaida 250ml + Concentrado Capilar ...,S/ 86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Shampoo Ketozinc 350ml + Concentrado Capilar E...,S/ 104 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Organizador de Sazonadores Tono Negro Y+Papel ...,S/ 113.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Porta Sazonadores Elegante en Blanco Y+Banderi...,S/ 73.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Mini Docking HP - Tipo USB-C - Concentrador G2...,S/ 199 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Organizador de Sazonadores en Color Negro Y+Pa...,S/ 113.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Secadora de Cabello Imaco HD1850 con Difusor y...,S/ 119 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Vinilo Decorativo Stickart Ningún Soñador Pequ...,S/ 78 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Vinilo Decorativo Stickart Ningún Soñador Medi...,S/ 91 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Adaptador Concentrador AXESS 3 en 1 Tipo C HDM...,S/ 98.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Serum Concentrate Vitamina C al 10% Rejuvenece...,S/ 129 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Serum Concentrate Vitamina C al 10% Rejuvenece...,S/ 88 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Serum Concentrate Vitamina C al 10% Rejuvenece...,S/ 45 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Lipo 6 Black Ultra Concentrate,S/ 161 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado Anti-manchas Fisserum Pure Niacina...,S/ 157.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Switch Kvmp de 4 Puertos Iogear con Displaypor...,"S/ 1,969 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proyector Móvil Musical Perezoso Soñador para ...,S/ 99.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proyector Móvil Musical Perezoso Soñador para ...,S/ 99.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Cafetera Mocha Café Italiano Filtro Concentrad...,S/ 134.86 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado Capilar Extra Fijador - Di Lino Co...,S/ 22 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrado Capilar Extra Fijador - Di Lino Co...,S/ 12 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Limpia parabrisas Bug Wash Prestone concentrad...,S/ 35 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pipeta concentrada antipulgas - PARA GATOS,S/ 16.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pipeta Concentrada Antipulgas PARA PERROS 10 K...,S/ 18.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pipeta concentrada antipulgas - PARA PERROS 5k...,S/ 16.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Adaptador de Concentrador Multimedia Usb Type ...,S/ 479 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Conmutador Kvmp Iogear de 4 Puertos y Doble Vi...,"S/ 3,329 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,HP Mini Docking USB-C Concentrador G2 Hub HDMI...,S/ 299 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Hub USB Klip Xtreme 4 Puertos Concentrador Alt...,S/ 49 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Pavo 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Original 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Hígado De Res 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Barker De Hígado De Res 90 Gr,S/ 14.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Barker De Bazo y Bofe De Res 80 Gr,S/ 14.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Conmutador Kvmp Iogear de 4 Puertos y Doble Vi...,"S/ 3,379 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Extra Yum Veggie 80 Gramos,S/ 15.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Sazonador Barker De Pollo y Mollejas 70 Gr,S/ 14.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 2,169 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 1,129 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,S/ 779 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 1,849 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 1,629 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,S/ 939 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Amalaki Puro x 3 Und en Polvo Concentrado 30,0...",S/ 79 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Amalaki Puro x 6 Und en Polvo Concentrado 30,0...",S/ 149 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 2,719 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Disco Duro Externo de Escritorio Seagate One T...,"S/ 1,729 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Tannoy VXP 8-WH Dual concéntrico 8 ""1600W Alta...","S/ 11,449 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Tannoy VXP 8 Dual concéntrico 8 ""1600W Altavoz...","S/ 11,989 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,"Tannoy VX 8 8 ""Altavoz de rango completo concé...","S/ 7,169 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Tannoy VX 5.2 Altavoz pasivo de 520W de doble ...,"S/ 4,539 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Monitor concentrador USB tipo C Dell P2423DE d...,"S/ 3,509 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Elac Concentro S 507 Speaking Presping (White ...,"S/ 43,439 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Elac Concentro S 507 Speaking Presping (Black ...,"S/ 43,439 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Evopure Whey Concentrate 3lb Chocolate + ...,S/ 319.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Evopure Whey Concentrate 3lb Cookies And ...,S/ 339.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Evopure Whey Concentrate 3lb Chocolate + ...,S/ 339.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Evopure Whey Concentrate 3lb Cookies And ...,S/ 319.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pantalón de Pijama Rising Dragon El Soñador - ...,S/ 99 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pantalón de Pijama Rising Dragon El Soñador - ...,S/ 99 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pantalón de Pijama Rising Dragon El Soñador - ...,S/ 99 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Prosupps Whey Concentrate 5lb Chocola...,S/ 219.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Evopure Whey Concentrate 3lb Chocolat...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Fibra Concentrada Evopure Fit Natural 300gr Pi...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Evopure Whey Concentrate 3lb Vainilla...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Evopure Whey Concentrate 3lb Cookies ...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Champu para automtoviles concentrado Karcher R...,S/ 64.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Líquido Limpiaparabrisas Glazol 600ML.,S/ 10 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrador Startech USB-C 3.0 de 4 Puertos 1...,S/ 339 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrador Startech USB-C 3.0 de 4 Puertos 1...,S/ 279 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Hub Startech 4 Puertos Concentrador USB 3.0 y ...,S/ 199 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Hub Klip Xtreme x 4 USB 2.0-Concentrador-USB 2...,S/ 49 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Corrector Bioderma Pigmentbio C-Concentrate - ...,S/ 156 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Colágeno Hidrolizado 430gr Vainilla +...,S/ 339.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Fibra Concentrada Lipo Apple 500gr Ma...,S/ 409.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Fibra Concentrada Nwb Lipo Apple 500gr Manzana...,S/ 209.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Proteína Nwb Whey Concentrate 3Lb Chocolate + ...,S/ 169.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Proteína Whey Concentrate 3Lb Chocola...,S/ 339.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Proteína Whey Concentrate 3Lb Chocola...,S/ 329.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Quemador de Grasa Nwb Xs-8 Ultra Concentrate 9...,S/ 139.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Proteína Whey Concentrate 3Lb Vainill...,S/ 339.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Pack Nwb Proteína Whey Concentrate 3Lb Chocola...,S/ 519.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
,Concentrador de Oxígeno Olive OLV-10 de 10 lit...,"S/ 1,950 un",plaza_vea,SAZONADORES CONCENTRADOS,2024-12-04 00:36:30.414496
