unit,description,price,website,search_term,scrape_timestamp
Presentación 1 kg aprox.,Yuca,S/ 4.49 x kg,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 125g,Piqueo INKA CHIPS Camote yuca chifles Bolsa 12...,S/ 8 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 130g,Piqueo INKA CHIPS Yucas fritas en hojuelas Bol...,S/ 8.50 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 100g,Palitos de Yuca con Orégano LA FLORENCIA Bande...,S/ 8.90 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 500g,Yuca en Trozos FIFU Bolsa 500g,S/ 7.90 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 150g,Piqueo VILLA NATURA Chifles camotes y yucas fr...,S/ 5 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Sobre 180g,Fécula de Yuca UNIVERSAL Sobre 180g,S/ 3.30 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
Bolsa 400g,Yuca Amarilla Precocida GREEN FOOD Bolsa 400g,S/ 10.20 un,plaza_vea,YUCA,2024-12-04 00:14:36.687091
