unit,description,price,website,search_term,scrape_timestamp
Bolsa 15Kg,Comida para Perros RICOCAN Cachorros Razas Med...,S/ 105.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Frasco 250g,Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 15Kg,Comida para Perros RICOCAN Cachorros Pequeños ...,S/ 105.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 330g,Comida para Perros RICOCAN Adultos Paté con Ca...,S/ 5.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 12un,Tortilla Artesanal Integral EL CEDRO Bolsa 12u...,S/ 9.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 100g,Paté de Cerdo BRAEDT Paquete 100g,S/ 3.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Tubo 40g,Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 12un,Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 500g,Ravioles de Carne y Verdura BELL'S Paquete 500...,S/ 10.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Agua Micelar Bifásica NIVEA Rose Care Frasco 4...,S/ 35.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 600g,Albóndigas de Carne de Res RANCHERAS Bolsa 600...,S/ 15.60 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.196 kg aprox.,Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Empanada de Carne LA FLORENCIA Paquete 4un,S/ 13.80 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.469 kg aprox.,Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.2 kg aprox.,Enrollado de Bondiola de Cerdo SAN FERNANDO,S/ 29.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.04 kg aprox.,Chuleta Parrillera de Cerdo,S/ 18.89 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
NO MAPEADO 1Kg,Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 120g,Ají panca PIKI Molido Doypack 120Gr,S/ 2.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 89.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.2 kg aprox.,Bife Lomo de Cerdo SAN FERNANDO,S/ 34.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 54un,Pañales para Bebé HUGGIES Natural Care XXXG Pa...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 300g,Chicharrón de Cerdo REDONDOS Bolsa 300g,S/ 17.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Envase 250g,Ají Panca FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 500g,Panela Orgánica ONZA Doypack 500g,S/ 10 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Display 372g,Paleta Choco Golden BELL'S 6un caja 372 g,S/ 8.49 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 300g,Cereal Cero ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.4 kg aprox.,Bondiola de Cerdo EL BUEN CORTE,S/ 29.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.274 kg aprox.,Lomito Fino de Cerdo EL BUEN CORTE,S/ 34.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 85g,Alimento Húmedo para Gatos FELIX Classic con C...,S/ 3.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 500g,Panela Granulada Orgánica BELL'S Doypack 500g,S/ 8.20 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 50g,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1 kg aprox.,Carne Molida de Pollo AVINKA,S/ 23.50 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.4 kg aprox.,Pernil de Cerdo EL BUEN CORTE,S/ 18.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 4un,Hamburguesa OREGON FOODS Carne Angus Caja 4un,S/ 52.59 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Vaso 51g,Sopa Instantánea AJINOMEN Sabor a Carne Vaso 5...,S/ 3.30 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Sérum de Noche Revitalift Retinol Anti Arrugas...,S/ 74.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 350g,Salsa PIKI Ají panca molido Doypack 350g,S/ 8.69 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 58un,Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care XX...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 9Kg,"Comida para Gatos MIMASKOT Adultos Pollo, Carn...",S/ 79.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 60un,Pañales PAMPERS Premium Care Talla XXG Paquete...,S/ 86.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 15Kg,Comida para Perros RICOCAN Adulto Carne Bolsa ...,S/ 105.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 50un,Pañales para Bebé HUGGIES Natural Care Primero...,S/ 35.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.2 kg aprox.,Asado de Cerdo EL BUEN CORTE,S/ 24.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 5un,Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 4 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Botella 2130ml,Cerveza CORONA Cero sin Alcohol Botella 355ml ...,S/ 29.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 34un,Pañales HUGGIES Natural Care Pants XXG Paquete...,S/ 41.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 1Kg,Ravioles de Carne y Verdura BELL'S Bolsa 1Kg,S/ 21.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.95 kg aprox.,Panceta de Cerdo sin Piel,S/ 29.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.2 kg aprox.,Medallón de Lomo de Cerdo SAN FERNANDO,S/ 39.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 6un,Esponja SCOTCH-BRITE ESPONJA Cero rayas Paquet...,S/ 22.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 1Kg,Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 85g,Comida para Gatos RICOCAT Trocitos Carne Gatit...,S/ 3 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 290g,Comida para Perros RICOCAN Adulto Todas las Ra...,S/ 5.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.4 kg aprox.,Enrollado de Pierna de Cerdo SAN FERNANDO,S/ 30.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 100g,Ají Panca Molido RICASA Doypack 100g,S/ 2.20 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8un,Hamburguesa de Res y Cerdo SAN FERNANDO Bolsa ...,S/ 21.99 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.4 kg aprox.,Bondiola de Cerdo,S/ 24.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 3Kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 14un,Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 12.99 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 100g,Alimento Húmedo para Perros DOG CHOW Adultos T...,S/ 3.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 100g,Comida para Perros RICOCAN Trocitos Adultos Ca...,S/ 3 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 60un,Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Frasco 250g,Ají Panca en Pasta TRESA Frasco 205g,S/ 6.89 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8un,Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 7.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 290g,Comida para Perros RICOCAN Estofado Sabor a Ca...,S/ 6 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 85g,Alimento para Gato Adulto WHISKAS Pouch de Car...,S/ 3.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 60un,Pañales para Bebé HUGGIES Natural Care HiperPa...,S/ 52.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Comida para Gatos RICOCAT Gatitos Pollo y Carn...,S/ 4.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 3un,Esponja SCOTCH BRITE Celulosa Cero Rayas Paque...,S/ 17.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 66un,Pañales para Bebé HUGGIES Natural Care Talla G...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 1kg,Ají Panca Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bandeja 500g,Ravioles de Carne IL PASTIFICIO Bandeja 500g,S/ 30.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 85g,Sopa Ramen NISSIN Sabor Carne Bolsa 85g,S/ 2.20 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Frasco 50g,Desodorante para mujer en Barra para Mujer REX...,S/ 13.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 1kg,Panela Granulada Orgánica BELL'S Doypack 1Kg,S/ 13.60 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bandeja 500g,Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Frasco 230g,Tuco con Carne B&D Frasco 230g,S/ 7.30 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pote 250g,Salsa de Carne DON ITALO Pote 250g,S/ 19.70 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.3 kg aprox.,Matambrito de Cerdo EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Sobre 15g,Ají panca BELL'S Molido Sobre 15Gr,S/ 1.59 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 60un,Pañales para Bebé PAMPERS Premium Care Talla X...,S/ 86.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 10un,Pan Árabe Blanco Andino EL CEDRO con Quinua Bo...,S/ 8.70 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 3Kg,Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 33.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 2un,Esponja SCOTCH-BRITE Cero Rayas Naranja 2en1 P...,S/ 14.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 330g,Comida para Perros RICOCAN Babycan Carne en Tr...,S/ 5.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 5un,Tortilla Sash Integral Artesanal EL CEDRO Bols...,S/ 8.40 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Vaso 51g,Sopa Instántanea de Carne AJINOMEN Vaso 51g,S/ 3.30 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.82 kg aprox.,Bondiola de Cerdo REDONDOS Duroc x kg,S/ 35.50 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 2.6 kg aprox.,Costillar Entero de Cerdo Importado,S/ 24.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pouch 1un,Snacks para Perros DOGUITOS Medallones de Carn...,S/ 8.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Pañales para bebé PAMPERS Premium Care T...,S/ 145.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 2un,Masa para Pizza EL CEDRO Paquete 2un,S/ 12.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 500g,Panela EL GUARANGUITO Bolsa 500g,S/ 11.79 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 4un,Carne de CerdoREDONDOS Sabor Oriental Paquete ...,S/ 22.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.755 kg aprox.,Tira de Panceta con Piel REDONDOS Duroc x kg,S/ 38.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 180g,Galletas para Perros GNAWLERS en forma de Hues...,S/ 9.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 85g,Sopa instantánea MARUCHAN Carne Bolsa 85g,S/ 3.30 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 6un,Pan Artesanal Congelado PANCITOS DEL SUR Relle...,S/ 24.20 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Paquete 36un,Pañales PAMPERS Premium Care Talla P Paquete 3...,S/ 36.20 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 5un,Frio Rico D'ONOFRIO Paleta Mini Sabor Vainilla...,S/ 19.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Tubo 100ml,Pasta Dental AQUAFRESH Complete Care Whitening...,S/ 9.60 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 600g,Mini Hamburguesas OREGON FOODS Carne Angus Caj...,S/ 49.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 2.6 kg aprox.,Panceta en Tiras sin Hueso y con Piel SAN FERN...,S/ 40.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Comida para Gatos RICOCAT Adultos Carne Lata 1...,S/ 4.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bandeja 1un,Lunch Picante de Carne con Arroz LA FLORENCIA ...,S/ 10.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Caja 12un,Gyoza de Cerdo DELIFREEZE Caja 12un,S/ 16.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 2.6 kg aprox.,Panceta en Tiras con Hueso y con Piel SAN FERN...,S/ 34.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos razas Medi...,S/ 89.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 180g,Comida para Perros SUPERCAT Cachorro Todas las...,S/ 3.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Botella 750ml,Vino Tinto NAVARRO CORREAS Selección de Parcel...,S/ 59.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 52un,Pañales PAMPERS Premium Care Hipoalergénico Ta...,S/ 86.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Presentación 1.95 kg aprox.,Costillas de Cerdo ST. LOUIS Importado,S/ 29.90 x kg,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Mist Spray Facial Refrescante NIVEA Rose Care ...,S/ 26.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Empanada de Carne LA FLORENCIA 1un,S/ 3.60 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Doypack 100g,Snack para Perro PET CARE Biscuit Pollo Doypac...,S/ 10.10 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Bolsa 530g,REDONDOS Cerdo Sabor Adobo Bolsa 530g,S/ 22.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 290g,Comida para Perros SUPERCAN Adulto Carne Lata ...,S/ 5 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Lata 330g,Comida para Perros THOR Pate de Carne para Adu...,S/ 4.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Crema Facial Hidratante en Gel NIVEA Rose Care...,S/ 32.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
,Limpiador Facial Gel NIVEA Rose Care Tubo 150m...,S/ 27.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
Pack 2un,Pack Sérum Rellenador Ojos L'ORÉAL con Ácido H...,S/ 137.50 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-03 22:20:28.609680
