unit,description,price,website,search_term,scrape_timestamp
Bolsa 200g,Lechuga Romana Entera VERDE PURO Bolsa 200g,S/ 3.79 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 0.3 kg aprox.,Pimiento Verde,S/ 7.99 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Alcachofa x unidad,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Manzanilla x unidad,S/ 1.19 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 1 kg aprox.,Tomate Redondo x kg,S/ 4.99 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Champiñones Congelados BELL'S Bolsa 500g,S/ 8.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Hierba Luisa x unidad,S/ 1.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Col Corazón,S/ 3.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Zanahoria Congelada BELL'S Bolsa 500g,S/ 6.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Choclo Americano Precocido Congelado GREEN FOO...,S/ 10 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 0.5 kg aprox.,Papa Andina Procesada,S/ 4.99 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Huacatay Atado,S/ 1.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 0.25 kg aprox.,Holantao,S/ 7.90 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 300g,Acelga BELL'S Bolsa 300g,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 200g,Lechuga Roja Hidropónica BELL'S Bolsa 200g,S/ 3.69 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Apio VIVA x un,S/ 7.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 160g,Arúgula VERDE PURO Paquete 160g,S/ 7.60 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 180g,Espinaca Bebé VERDE PURO Bolsa 180g,S/ 8.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Champiñon Entero PACCU Crimmini Bandeja 200g,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Brócoli VIVA,S/ 11.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1un,Lechuga Americana de Verano VIVA Bolsa Unidad,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 750g,Papas Prefritas Rizadas AVIKO Bolsa 750g,S/ 9.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Baby Pepinillo BELL'S FRESCOS x un,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Sopa de Verduras BELL'S Bandeja 500g,S/ 9.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 300g,Lechuga Crespa Entera VERDE PURO Bolsa 200g,S/ 3.69 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1.05Kg,Papa Crinkle Congelada BEM BRASIL Bolsa 1.05kg,S/ 11.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Lechuga Entera VERDE PURO,S/ 7.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 250gun,Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25...,S/ 4.69 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Arveja Precocida GREEN FOOD Bolsa 400g,S/ 7.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 0.4 kg aprox.,Zapallo Loche,S/ 18.99 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Champiñón Crimini Picado PACCU Bandeja 200g,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Punta de Espárragos BELL'S FRESCOS Paquete 250...,S/ 11 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1un,Mix de Lechuga VERDE PURO Bolsa Unidad,S/ 7.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 500g,Fideo Chino SAN SEN Paquete 500g,S/ 5.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 250g,Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Lechuga MANANTIALES Seda Hidropónica,S/ 3.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Pepinillo Sin Pepas TODO SANO x un,S/ 6.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Ensalada Jardinera Precocida BELL'S Bolsa 500g,S/ 8.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 150gun,Ensalada Mix BELL'S FRESCOS Bolsa 150g,S/ 6.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 0.5 kg aprox.,Limón Gold,S/ 5.90 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Camote Prefrito Congelado BELL'S Bolsa 500g,S/ 9.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Mix de Arveja y Zanahoria Precocida Congelada ...,S/ 7.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Papa Canchan Prefrita con Cascara Congelada BE...,S/ 7.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500gun,Ensalada Americana BELL'S FRESCOS Bolsa 500g,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 70gun,Arúgula Hidropónica BELL'S FRESCOS Bolsa 70g,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Arúgula Hidropónica MANANTIALES Bolsa 150g,S/ 5.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Hongos WILLKA Ostra Bandeja 200g,S/ 5.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Lechuga MANANTIALES Crespa Hidropónica,S/ 3.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Choclo Serrano Precocido Congelado GREEN FOOD ...,S/ 10.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Pack 500g,Verduras Wok Mix BELL'S Bolsa 500g,S/ 7.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 400g,Olluco Picado BELL'S Bandeja 400g,S/ 9.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Anís Atado,S/ 1.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Garbanzo Precocido Bolsa 500g,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 170gun,Lechuga Romana BELL'S FRESCOS Bolsa 170g,S/ 3.69 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Ensalada Rusa BELL'S Bandeja 500g,S/ 9.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Col China Mitad x un,S/ 4.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1Kg,Vainita Congelada PASFROST Bolsa 1Kg,S/ 12.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Coliflor Congelada BELL'S Bolsa 500g,S/ 5.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Baby Rabanito BELL'S FRESCOS x un,S/ 4.39 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Ensalada Mixta BELL'S Bandeja 500g,S/ 10.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 1un,Choclo Baby BELL'S FRESCOS Bandeja,S/ 7.19 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Eucalipto x un,S/ 1.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Lechuga Romana MANANTIALES Bolsa 200g,S/ 3.79 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1Kg,Mix Verduras Congeladas Criollo PASFROST Bolsa...,S/ 14.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Lechuga Hidropónica,S/ 3.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Mix Ensalada Precocida Congelada GREEN FOOD Bo...,S/ 8.20 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Infusión de Menta BELL'S Bolsa 50g,S/ 4.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Col Crespa x un,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Sopa Mixta BELL'S Bandeja 500g,S/ 9.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 120g,Albahaca Fresca VERDE PURO Bolsa 120g,S/ 7.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Doypack 1Kg,Papa Amarilla Tumbay FEST Prefrita Congelada D...,S/ 14.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Champiñones picados PACCU Bandeja 200g,S/ 6.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Táper 125gun,Alfalfa Germinados BELL'S Táper 125g,S/ 9.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 250g,Tarwi Chocho Precocido Bolsa 250g,S/ 6.60 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Col China Entera x un,S/ 6.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Papa Sazonada en Gajos AVIKO Bolsa 500g,S/ 6.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Ensalada Rusa Precocida GREEN FOOD Bolsa 400g,S/ 7.60 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Pepinillo Sin Pepas VIVA x un,S/ 8.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Yuca en Trozos FIFU Bolsa 500g,S/ 7.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Papa Amarilla Precocida Tumbay FIFU Bolsa 500g,S/ 7.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1un,Lechuga Butterhead VIVA Bolsa Unidad,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Papa Super Crunch AVIKO Bolsa 750g,S/ 10.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Táper 150gun,Ensalada Mix Primavera BELL'S FRESCOS Táper 15...,S/ 7.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Yuca Amarilla Precocida GREEN FOOD Bolsa 400g,S/ 10.20 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 300g,Arverja Desvainada BELL'S Bandeja 300g,S/ 10.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1Kg,Papa Prefrita BELL'S Bolsa 1Kg,S/ 10.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Tomillo BELL'S Bolsa Bolsa 50g,S/ 4.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1kg,Maíz Morado Deshidratado GUVA Bolsa 1kg,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Esparrago Verde Entero EL HUERTO Paquete 330g,S/ 9.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Táper 120g,Berros Hidropónicos VERDE PURO Taper 120g,S/ 10.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Menestrón BELL'S Bandeja 500g,S/ 9.40 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Mix Vegetales Precocidos GREEN FOOD Bolsa 400g,S/ 8.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Lechuga Crespa VIVA x un,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Champiñón Portobello PACCU Bandeja 500g,S/ 17.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Romero BELL'S Bolsa 50g,S/ 4.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1.05Kg,Papa Tradicional Congelada BEM BRASIL Bolsa 1....,S/ 11.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Espinaca VIVA Bolsa 400g,S/ 7.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Eneldo BELL'S Bolsa 50g,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 500g,Locro BELL'S Bandeja 500g,S/ 9.40 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Caigua Chilena x un,S/ 2.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Arroz con Pollo BELL'S Bandeja 200g,S/ 7.70 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Quinua Tricolor Precocida Bolsa 500g,S/ 8.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Envase 100gun,Ensalada Mix Personal BELL'S FRESCOS Envase 10...,S/ 5.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Germinado / Sprouts AGE Bandeja 100g,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1un,Col Corazón x unidad,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 12un,Rabanito VIVA! Bandeja 12un,S/ 7.10 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 400g,Sopa Wantán BELL'S Bandeja 400g,S/ 16.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Ají Jalapeño BELL'S,S/ 5.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Espinaca Bebé A Bolsa 120g,S/ 7.59 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 1un,Lechuga Romana VIVA Bolsa 1un,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Espárrago BELL'S Premium Bandeja,S/ 12.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Maíz Mote Precocido GUVA Bolsa 500g,S/ 8.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Choclo Dulce VIVA Paquete 2un,S/ 11.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 120g,Acelga Fresca VERDE PURO Bolsa 120g,S/ 5.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Paquete 1un,Fideo chino SAN SEN Bandeja,S/ 9.10 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 120g,Ensalada Mix Mediterráneo VIVA Bandeja 120g,S/ 11.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Pallar Precocido Bolsa 500g,S/ 7.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Cebolla Picada BELL'S Bandeja 200g,S/ 8.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Papa Amarilla en Bastones FIFU Bolsa 500g,S/ 7.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Envase 150gun,Ensalada Mix La Itali BELL'S FRESCOS Envase 15...,S/ 7.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Frijol Canario Precocido Bolsa 500g,S/ 9.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 400g,Verdura Picada para Tallarín Saltado BELL'S Ba...,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 120g,Ensalada Mix Primavera VIVA Bandeja 120g,S/ 11.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Presentación 1 kg aprox.,Ají Limo Racimo x Kg,S/ 20.99 x kg,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Lechuga Butterhead VIVA Paquete 1un,S/ 8.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Estofado de Carne BELL'S Bandeja 200g,S/ 8.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Quinua Blanca Precocida Bolsa 500g,S/ 9.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Germinados de Brócoli AGE SPROUTS Bandeja 100g,S/ 17.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Mix de Germinados AGE Bandeja 100g,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Mix Gourmet VIVA Bandeja 100g,S/ 11.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 500g,Frijol Panamito Precocido Bolsa 500g,S/ 7.29 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Estofado de Pollo BELL'S Bandeja 200g,S/ 7.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Lechuga Lollo Rossa VIVA,S/ 4.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Bastones de Apio y Zanahoría BELL'S FRESCOS 25...,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 250g,Puntas de Espárragos EL HUERTO Bandeja 250g,S/ 12.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bolsa 400g,Mix Italiano Precocido GREEN FOOD Bolsa 400g,S/ 7.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Bastones de Apio BELL'S FRESCOS 250g,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 200g,Germinados de Trigo AGE SPROUTS Bandeja 200g,S/ 15.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Doypack 500g,Champiñones Precocidos Congelados FEST Doypack...,S/ 11.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 300g,Aguadito BELL'S Bandeja 300g,S/ 9.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
Bandeja 100g,Germinados de Lenteja AGE Bandeja 100g,S/ 15.49 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
