unit,description,price,website,search_term,scrape_timestamp
Pack 2un,Pack Gaseosa COCA COLA Botella 1L + Empanada d...,S/ 15.90 un,plaza_vea,COCOA EN POLVO,2024-12-04 01:05:36.179467
Doypack 250g,Hoja de Coca Natural en Polvo DELISSE Premium ...,S/ 27 un,plaza_vea,COCOA EN POLVO,2024-12-04 01:05:36.179467
Pack 2un,Pack Gaseosa COCA COLA Sin Azúcar Botella 1L +...,S/ 15.90 un,plaza_vea,COCOA EN POLVO,2024-12-04 01:05:36.179467
,Libro de Cocina INSTANT Crips Mini,S/ 99 un,plaza_vea,COCOA EN POLVO,2024-12-04 01:05:36.179467
Pack 2un,Pack Empanada de Pollo + Gaseosa COCA COLA Sin...,S/ 4.90 un,plaza_vea,COCOA EN POLVO,2024-12-04 01:05:36.179467
