unit,description,price,website,search_term,scrape_timestamp
Lata 800g,Fórmula Infantil SIMILAC 1 HMO Lata 800g,S/ 165.50 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 375g,Fórmula Infantil ENFAMIL Confort Premium Lata ...,S/ 78.10 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 390g,Fórmula Láctea NAN 2 Bebés Lata 390g,S/ 6.40 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cama PET STAR en forma de Cueva para Gatos,S/ 49.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 800g,Fórmula Infantil SIMILAC 2 HMO Lata 800g,S/ 158.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete PET STAR en forma de Pez para Gatos,S/ 5.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Caja 1.65kg,Fórmula Infantil ENFAMIL 2 Caja 1.65Kg,S/ 281.80 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Bolsa 1.05Kg,Papas Prefritas BEM BRASIL con Forma de Carita...,S/ 12.49 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 850g,Fórmula Infantil ENFAMIL 1 Promental Lata 850g,S/ 180.20 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 850g,Fórmula Infantil MFGM ENFAMIL Confort Premium ...,S/ 163.40 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Limpiador de Pantallas BINNER Fórmula Antiestá...,S/ 24.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 1800g,Fórmula Infantil SIMILAC 2 HMO Lata 1800g,S/ 291.80 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Caja 400g,Fórmula Infantil en Polvo INFANZIA Biomilk 2 C...,S/ 79.80 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Building Block Technik Fórmula 1 SPEED SHIFT 2...,S/ 19.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Caja 400g,Fórmula Infantil en Polvo INFANZIA Biomilk Caj...,S/ 84 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Caja 400g,Fórmula Infantil en Polvo INFANZIA Biomilk 3 C...,S/ 50.20 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Plato DECO HOME C/Forma Madera Acacia,S/ 19.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Bolsa 145g,Marshmallow COLOMBINA Millows sabores Frutado ...,S/ 4.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojines VIVA HOME Unicornio Forma Dis2,S/ 15.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Caja 80g,Chocolate LA IBÉRICA CORAZÓN Negro en forma de...,S/ 19 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cubetera en Forma de Fresa VIVA HOME,S/ 8.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cubetera en Forma de Piñas VIVA HOME,S/ 8.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Lata 850g,Fórmula Infantil ENFAMIL 2 Premium Lata 850g,S/ 168.70 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Tubo 250ml,Shampoo Fórmula Vegana URBAN CARE Ácido Hialur...,S/ 39.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Tubo 250ml,Shampoo Fórmula Vegana URBAN CARE Twisted Curl...,S/ 39.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojines VIVA HOME Dino Forma Surt,S/ 17.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojines VIVA HOME Unicornio Forma Dis1,S/ 15.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Botella 750ml,Vino Tinto LATENTE Blend Botella 750ml,S/ 49.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Botella 750ml,Vino Tinto LATENTE Reserva de Familia Malbec B...,S/ 64.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
Botella 750ml,Vino Tinto LATENTE Malbec Botella 750ml,S/ 49.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Rompecabezas DISNEY con 5 Figuras Forma Mickey...,S/ 49.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Clasificador De Formas PLAYGRO Hipopotamo Flot...,S/ 79 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juego de Encaje BABY EINSTEIN Formas Sensorial...,S/ 149 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Gimnasio BRIGHT STARTS 5 en 1 Tu Forma de Juga...,S/ 489 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bolso Pañalero SKIP HOP Forma Mauve Mist,S/ 429 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Limpiador de Tapiz y Alfombra FORMULA 1,S/ 25.50 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cera en Pasta FORMULA 1 Carnauba 8oz,S/ 28 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cera Líquida FORMULA 1 16oz,S/ 33 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Crema Protectora de Cueros FORMULA 1 16oz,S/ 35 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Silicona Protectora FORMULA 1 New Car 10oz,S/ 22 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Shampoo FORMULA 1 con Cera Carnaiba 16oz,S/ 20.50 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Silicona Protectora FORMULA 1 Vainilla 10oz,S/ 22 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cera Líquida FORMULA 1 Negro 160z,S/ 36 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Libro Infantil INCABOOKS Para Crecer - Aprende...,S/ 20 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Dispensador de jabón forma Árbol Colección Roj...,S/ 7.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set x 3 colgantes Dorados forma Árbol Colecció...,S/ 3.16 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Tabla de madera en forma de árbol Colección Na...,S/ 17.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Puf Mostaza en forma de hongo Orange,S/ 59.94 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojín navideño forma Pinguino 40x49cm Colecció...,S/ 27.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojín navideño forma Perro 46x38cm Colección R...,S/ 23.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set x 2 cajas cartón Navideña forma Reno Colec...,S/ 3.16 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cojín Bordado Forma de Bastón Navideño 45cm Co...,S/ 15.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Adorno de árbol Forma Árbol 6.5x3x8cm Colecció...,S/ 4.76 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Protector Auto Nuevo 10 onzas,S/ 34.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cera liquida caranuba 16 onzas,S/ 45.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cera Carnauba en pasta 12 onzas,S/ 58.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set x 6 Velas en forma de pino Dorado Colecció...,S/ 11.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Plato forma de Estrella 18x2cm Orange,S/ 11.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Colgante de árbol Formas Variadas 11cm Colecci...,S/ 3.96 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Adorno de árbol forma Estrella 7.7x3x8cm Colec...,S/ 4.76 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Funda parrilla grande,S/ 79.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Peluche Minnie Mouse Cantante 14633,S/ 149 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Gancho en Forma de L de Color Dorado,S/ 30.95 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Perchero Mate en Forma V Más Casa Perú,S/ 25.95 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Perchero en Forma de Check de 45 Grados,S/ 21.95 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Peluche Mickey Mouse Cantante 14619,S/ 149 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Espejo Aries Forma Irregular,S/ 349.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Espejo Serrano Forma Rombo,S/ 139.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Espejo Blue Forma Irregular,S/ 324.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Espejo Otto Forma Irregular,S/ 259.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Sonajero Suave En Forma De Helado Para Bebe Me...,S/ 145 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Sonajero Suave En Forma De té de Burbujas Para...,S/ 65.95 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Clasificador De Formas Playgro Hipopótamo,S/ 79 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bolso Pañalero Skip Hop 9M203710 Forma Mauve M...,S/ 300.30 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete Para Bebe Baby Einstein Encaje De Form...,S/ 149 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set De Juego Playdoh 20 Piezas Formas Divertid...,S/ 49.95 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Puntero Laser Rojo Alta Potencia Recargable Mú...,S/ 18.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,LEGO 76919 Coche de Carreras de Fórmula 1 McLa...,S/ 199 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Gallina Hervidora Eléctrica de Huevos,S/ 23.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Inmovilizador de dedo con velcro férula digita...,S/ 22 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Portafolleto de Acrilico A4 forma de T - Porta...,S/ 35.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete Clasificación Formas Sensoriales para ...,S/ 49 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete Con Sonido En Forma De Gato Para Masco...,S/ 9.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Combo Burbujero en Forma de Cangrejo + Máquina...,S/ 69.99 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Hervidor de Huevos al Vapor en Forma de Gallin...,S/ 30 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bozal Para Perro en Forma de Canasta Talla 3,S/ 24.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Piano Moderno en Forma de Leon en Multicolor,S/ 39.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bozal para Perros con Forma de Pato Talla S,S/ 79.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cepillo de Vapor para Gatos y Perros Forma de ...,S/ 24 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Férula Digital de Stack Talla 4,S/ 30 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Molde Cortador de Galletas en Forma de Corazón...,S/ 19 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Blemil Plus Confort Fórmula de Fácil Digestión...,S/ 94.30 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,AeroChamber Plus Lactante - Caja 1 UN,S/ 146 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Rompecabezas de Formas Voilà S520F,S/ 45 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set de Trenes Bigjigs En Forma de Ocho BJT012,S/ 230 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Aretes de Plata para Mujer con Cristal Swarovs...,S/ 79 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Aretes de Plata para Mujer con Cristal Swarovs...,S/ 79 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Aretes de Plata para Mujer con Cristal Swarovs...,S/ 79 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Esponja de maquillaje U Beauty forma diamante ...,S/ 19.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Esponja de maquillaje U Beauty forma diamante ...,S/ 19.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Stress Fórmula con Vitamina C de Alta Potencia...,S/ 54.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Stress Fórmula B Complex 60 Tabs + Gluconato d...,S/ 109.80 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Muñequera ortopédica doble férula de aluminio ...,S/ 49 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set de 3 Cestas Maceta Multifuncional Colgante...,S/ 14.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Plato de Vidrio para Dulces con Tapa Forma de ...,S/ 14.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Arnés Para Perro En Forma De H Doco Signature ...,S/ 59.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Baby Brezza Formula Pro Advanced – Embudo y ta...,S/ 308 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Apilador de formas giratorias Chanitos Cunita ...,S/ 69 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,LÁMPARA DE ESCRITORIO EN FORMA DE PULPO,S/ 49.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Muñequera Férula Palmar Larga Argym Talla S Iz...,S/ 55 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Gimnasio 5 en 1 Tu Forma de Jugar a la Pelota ...,S/ 244 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Trampolín Saltarín Hexagonal C Timon Agarre Ma...,S/ 320 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Termo en forma de Neumáticos,S/ 59.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Muñequera Férula Palmar Larga Argym Talla L De...,S/ 55 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Alfombra para Sillas de Oficina Forma Octogona...,S/ 60 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Jabonera en Forma de Chanchito Verde,S/ 14.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Abridor de Botellas con Forma de Lanzador Dive...,S/ 19 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Alfombra para Dormitorio en Forma de Osa Marca...,S/ 62 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Jabonera en Forma de Chanchito Acero,S/ 14.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Alfombra para Sillas de Oficina Forma Octogona...,S/ 60 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Gimnasio 5 en 1 Tu Forma de Jugar a la Pelota ...,S/ 244 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Muñequera Férula Palmar Larga Argym Talla XL I...,S/ 55 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Twice Monograph Formula Of Love Kpop Photobook...,S/ 249.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Hervidor de Huevos al vapor en Forma de Gallin...,S/ 39 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Funko Pop Dragon Ball - Freezer Forma Final #1...,S/ 69 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Pileta con Espacio Forma Eliptica Y+Regalo Lig...,S/ 383.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Audifonos Forma de Gato en Color Rojo Y+Sticke...,S/ 79.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Piscina Forma Rectangular para Agua Circular e...,"S/ 1,227.90 un",plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Pileta Divertida en Forma de Fresita Y+Ligas d...,S/ 193.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Seguro Para Flotador En Forma De Tallarín,S/ 19 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Especiero Funcional de Forma Cuadrado Y+Bander...,S/ 123.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Condimentero Moderno de 16 Frascos en Acero Fo...,S/ 93.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Tubo de Gym en Forma de C Color Negro Y+Post-i...,S/ 83.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Condimentero de Forma Rectangular Set de 4 Y+R...,S/ 43.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bolsa con Protector de Forma Hueso Rosado Y+Re...,S/ 29.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Espejo Joyero de Tocador en Forma de Gatito,S/ 19.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cubo Clasificador de Formas Diversión y Apren...,S/ 69.99 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Pony Musical Multifuncional con Xilófono y Jue...,S/ 89.99 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Dispensador Forma de Flor para Liquidos Blanco...,S/ 99.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Dispensador Giratorio en Forma de Flor de 9kg ...,S/ 139.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Condimentero Ergonomico en Forma Cuadrado Y+Pa...,S/ 103.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Audifonos Forma de Gato en Color Verde Y+Stick...,S/ 79.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara En Forma De Logo Minegraft,S/ 280 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara Con Forma De Estrella Paladone,S/ 230 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara En Forma De Vela Con Cambio De Color E...,S/ 180 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara De Escritorio En Forma De X Wing Star ...,S/ 340 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara De Escritorio En Forma De Batwing Batm...,S/ 340 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Lampara En Forma De Caja Barbie,S/ 280 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Vaso con Formas en Transparente Y+Regalo Ligas...,S/ 109.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Piscina Forma Rectangular para Agua Circular e...,S/ 107.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Jabonera Ergonomica en Forma de Animal de Azul...,S/ 33.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Bebedero de Forma Circular Color Blanco Y+Post...,S/ 129.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete de Caucho en Forma de Chirimolla Grand...,S/ 39.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Rascador de Gatos Entretenido en Forma de C,S/ 29.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Set 2 Juguetes en Forma de Hueso con Luz Led e...,S/ 29.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cama Acolchonada en Forma Iglu Color Plomo Tal...,S/ 123.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Flotante Dinamico en Forma de Langosta Y+Ligas...,S/ 179.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Juguete Flexible en Forma de Hueso Tono Rosado,S/ 29.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Envase con Forma Animalista Color Verde Y+Gift...,S/ 33.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Dispensador Portatil en Forma de Ovni para Per...,S/ 46.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Cama Cerrada Forma de Iglu Talla M en Plomo Y+...,S/ 126.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Balde Forma de Cono 7x17cm Amarillo Y+Envoltor...,S/ 59.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Dispensador Portatil en Forma de Manzana para ...,S/ 46.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
,Piscina Forma Rectangular para Agua Circular e...,S/ 633.90 un,plaza_vea,FÓRMULA PARA LACTANTES,2024-12-03 23:22:56.972521
