unit,description,price,website,search_term,scrape_timestamp
Bolsa 10un,Chiqui Nuggets REDONDOS Bolsa 270g,S/ 5.10 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 15un,Nuggets de Pollo Safari SAN FERNANDO Bolsa 15u...,S/ 11.40 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 10un,Nuggets de Pavita con Cereales SAN FERNANDO Bo...,S/ 8.79 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Paquete 5un,Nuggets de Pollo Dinosaurios San Fernando Paqu...,S/ 6.70 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Paquete 10un,Nuggets de Pollo Crispy San Fernando Paquete 1...,S/ 5 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 23un,Nuggets de Pechuga de Pollo REDONDOS Caja 23un,S/ 10.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 600g,Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 4un,Milanesa de Pavo SAN FERNANDO Bolsa 415g,S/ 15.79 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Paquete 15un,Nuggets de Pollo BELL'S Bolsa 15un,S/ 9 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Deditos de Pollo SAN FERNANDO Paquete 300g,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 454g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 18un,Nuggets Multigranos REDONDOS Bolsa 270g,S/ 7.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 15un,Nuggets de Pechuga de Pollo OREGON FOODS Bolsa...,S/ 14.40 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Presentación 1.2 kg aprox.,Nuggets de Pollo REDONDOS,S/ 19.90 x kg,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 190g,Nuggets FLEXFOOD Bolsa 12un,S/ 10.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 150g,Proteína de Soya BHAKTI NATURA Pollo Vegetaria...,S/ 8 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 3un,Milanesa de Res Super RANCHERAS Bolsa x 3un,S/ 24.99 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 400g,Milanesas de Pollo LA CHARCUTERÍA Caja 400g,S/ 22.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 8un,Nuggets de Pollo BELL'S Bolsa 8un,S/ 4.60 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 4un,Apanado de Pollo OREGON FOODS Bolsa 4un,S/ 18.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 500g,Filete de Merluza Empanizada SEAFROST Caja 500...,S/ 18.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 500g,Porciones de Perico Empanizado SEAFROST Caja 5...,S/ 18.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 150g,Proteína de Soya BHAKTI NATURA Comida Vegetari...,S/ 8 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Paquete 4un,Chorizo Vegano DELLANATURA Caja 4un,S/ 25.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 500g,Palitos de Atún Empanizado SEAFROST Caja 500g,S/ 18.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 100g,Burger de Garbanzos DELLANATURA Bolsa 100g,S/ 6.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 100g,Burger de Quinua DELLANATURA Bolsa 100g,S/ 6.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Doypack 500g,Sandwiches Pulled Pork PORTHOS Doypack 500g,S/ 40.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 210g,Veggie Nuggets Kids DELLANATURA Bolsa 210g,S/ 14.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Costillas Barbecue St Louis PORTHOS Caja 500g,S/ 43.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Caja 1000g,Costillas Barbecue Baby Back PORTHOS Caja 1Kg,S/ 74.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 6un,Pan Hamburguesa LA FLORENCIA Bolsa 405g,S/ 4.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 8un,Pan Hamburguesa BIMBO Bolsa 8un,S/ 10.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 8un,Pan para Hamburguesa BELL'S Bolsa 8un,S/ 7.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 360g,Pan Hamburguesa BIMBO Artesano Brioche Bolsa 3...,S/ 10 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 600g,Pan Hamburguesa DON MAMINO Brioche Bolsa 600g,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Mini Pan Hamburguesa Bolsa 9un,S/ 4.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
Bolsa 4un,Pan Hamburguesa Brioche LA FLORENCIA Bolsa 340...,S/ 8.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Prensador para hamburgueza Grillcorp,S/ 109 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Prensa para hamburguesa,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Prensador de Hamburguesa Hierro Fundido,S/ 109 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde para hacer Hamburguesas,S/ 19.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Moldes para hamburguesa casera 3 en 1 Negro,S/ 25 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Balanza Digital Kawai Oso hamburguesa,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde para Hamburguesa Rellena,S/ 19.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde Prensa para Hamburguesa en Negro Y+Agend...,S/ 37.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde Portable y Practico para Hamburguesa en ...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde para Realizar Hamburguesa 12.5 cm en Col...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde Clásico para Hamburguesa Blanco Y+Papel ...,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Juguete Colorido de Hamburguesa para Mascotas ...,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Juguete con Forma de Hamburguesa Amarillo Y+Pa...,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Juguete de Peluche Hamburguesa,S/ 28 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Máquina Sandwichera de Hamburguesas Panini par...,S/ 109.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Elaborador de Hamburguesa Patty para Asar a La...,S/ 133.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Máquina de Hamburguesas Panini,S/ 109.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Maquina de Hamburguesas Multifuncional,S/ 89 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Máquina Manual para Hamburguesa,S/ 30.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Borrador Fast Food Hamburguesa Gaseosa 6pza Fu...,S/ 19 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Set de Moldes para Hamburguesas Caseras,S/ 11.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Burguer Press Molde Prensa para Hacer Hamburgu...,S/ 49 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Protector Compatible con el Cargador Apple 20w...,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Protector de Cargador Apple 20w - HAMBURGUESA,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Táper Hamburguesa Lonchera para Niños,S/ 39.99 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Táper Hamburguesa Lonchera para Niños,S/ 49.99 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Sacapuntas de hamburguesas con dos borradores,S/ 21.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Taper Lonchera Modelo Hamburguesa con 2 Divisi...,S/ 9.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Taper Lonchera Modelo Hamburguesa,S/ 39.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Combo Picador Eléctrico de Metal + Molde para ...,S/ 89.99 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Set de Moldes para Hamburguesas Caseras Mini B...,S/ 14.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Molde para Hamburguesa,S/ 49 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Prensa para Hamburguesas,S/ 29.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Combo Doble Espátula con Molde de Hamburguesa,S/ 25.50 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
,Máquina Manual para Hamburguesa,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-03 22:42:31.160699
