unit,description,price,website,search_term,scrape_timestamp
Bolsa 120gun,Albahaca Deshojada BELL'S FRESCOS 120g,S/ 4.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Queso Fresco Pasteurizado Light BELL'S Paquete...,S/ 9.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 200g,Salchicha Huachana BELL'S Paquete 200g,S/ 5.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 35g,Queso Parmesano BELL'S Paquete 35g,S/ 4.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 500g,Jamón Pizza BELL'S Paquete 500g,S/ 10.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1.4 kg aprox.,Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.45 kg aprox.,Queso Fresco GLORIA Paquete 400g,S/ 16.16,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 822g,Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Táper 260g,Aceituna Negra sin Pepa BELL'S Táper 260g,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 200g,Lechuga Roja Hidropónica BELL'S Bolsa 200g,S/ 3.69 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 180g,Queso Edam BELLS Paquete 180g,S/ 9.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 200g,Chicharrón de Prensa BELL'S Paquete 200g,S/ 5.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 440g,Queso Mozzarella Laminado BELLS Paquete 440g,S/ 19.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 250g,Queso Edam BELLS Paquete 250g,S/ 12.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.3 kg aprox.,Queso Fresco Artesanal LAIVE,S/ 11.55,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 1un,Tabla Piqueo Tradicional BELL´S,S/ 13.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 1un,Blueberries BELL'S FRESCOS Paquete 900g,S/ 24.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Baby Pepinillo BELL'S FRESCOS x un,S/ 3.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250gun,Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25...,S/ 4.69 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 227g,Queso Crema BELL'S Pote 227g,S/ 10.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 200g,Jamón Inglés BELL'S Paquete 200g,S/ 9.79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 2.3 kg aprox.,Pollo Fresco Light Sin Piel,S/ 14.70 x kg,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.3 kg aprox.,Queso Fresco Light BONLÉ,S/ 10.95,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Punta de Espárragos BELL'S FRESCOS Paquete 250...,S/ 11 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.25 kg aprox.,Cabanossi BELL'S,S/ 12.25,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Galonera 3.78L,Refresco TAMPICO Citrus Punch Botella 3.78L,S/ 11.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 430g,Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.45 kg aprox.,Queso Fresco GLORIA Sin Lactosa Paquete 400g,S/ 16.65,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 3 kg aprox.,Pescado Bonito Entero Fresco,S/ 7.50 x kg,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 150gun,Ensalada Mix BELL'S FRESCOS Bolsa 150g,S/ 6.59 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Botija deshuesada...,S/ 9.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 500gun,Ensalada Americana BELL'S FRESCOS Bolsa 500g,S/ 6.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 70gun,Arúgula Hidropónica BELL'S FRESCOS Bolsa 70g,S/ 4.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 180g,Queso Mozzarella BELLS Paquete 180g,S/ 9.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.35 kg aprox.,Queso Fresco Andino PLUSA,S/ 14.84,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 900g,Hot Dog BELL'S Paquete 900g,S/ 12.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 432g,Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.3 kg aprox.,Filete de Salmón Fresco,S/ 69.90 x kg,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 13g,Refresco UMSHA Chicha Morada Bolsa 13g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bloqueador UV Defender L'ORÉAL Fluido Invisibl...,S/ 57.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 13g,Refresco UMSHA Piña Bolsa 13g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 248g,Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 7.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Sachet 80g,Crema con Queso Natural BELL'S Paquete 80g,S/ 2.80 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 170gun,Lechuga Romana BELL'S FRESCOS Bolsa 170g,S/ 3.69 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 3L,Refresco TAMPICO Citrus Punch Botella 3L,S/ 7 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 100g,Jamonada de Pollo BELL'S Paquete 100g,S/ 2.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Baby Rabanito BELL'S FRESCOS x un,S/ 4.39 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 1un,Choclo Baby BELL'S FRESCOS Bandeja,S/ 7.19 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.4 kg aprox.,Queso Fresco de Vaca DUMAN,S/ 19.96,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 13g,Refresco UMSHA Naranja Bolsa 13g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Infusión de Menta BELL'S Bolsa 50g,S/ 4.29 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 250g,Queso Mozzarella Paquete 250g,S/ 12.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 3L,Refresco GLORIA Chicha Morada Casera Botella 3...,S/ 7.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 20g,Refresco UMSHA Frutisimos Chicha Morada Bolsa ...,S/ 1.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 180g,Aceitunas Enteras en Conserva OLIVALLE Botija ...,S/ 4 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Mortadela BELL'S Bolsa 100g,S/ 2.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 20g,Refresco UMSHA Frutísimos Maracuyá Bolsa 20g,S/ 1.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Lomo Ahumado BELL'S Bolsa 150g,S/ 7.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 1un,Cocktail de Espárragos BELL'S Frescos Bandeja,S/ 9.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 100g,Jamonada de Pavita BELL'S Paquete 100g,S/ 2.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Caja 12un,Tampón KOTEX sin Aplicador Flujo Muy Intenso C...,S/ 8.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 1un,Tabla Piqueo Tradicional Pequeña BELL´S Bandej...,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 200g,Jamón Casero BELL'S Paquete 200g,S/ 5.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Táper 150gun,Ensalada Mix Primavera BELL'S FRESCOS Táper 15...,S/ 7.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tomillo BELL'S Bolsa Bolsa 50g,S/ 4.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 13g,Refresco UMSHA Maracuyá Bolsa 13g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Botija en Tiras B...,S/ 6.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 160g,Aceitunas Verdes Deshuesadas OLIVALLE en Conse...,S/ 4.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 225g,Rodajas de Jalapeños en Conserva VALLE FERTIL ...,S/ 8.80 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 400ml,Jabón Líquido Antibacterial AVAL Eucalipto Fre...,S/ 10.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 1.36L,Detergente Líquido TIDE Downy Fresco Abril Fra...,S/ 44.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.45 kg aprox.,Queso Fresco de Vaca Light DUMAN Paquete 400g,S/ 27.68,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 500g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Táper 280g,Aceituna Negra con Pepa BELL'S Táper 280g,S/ 11.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 13g,Refresco UMSHA Fresa Bolsa 13g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Romero BELL'S Bolsa 50g,S/ 4.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 250g,Salchicha de Pollo BELL'S Paquete 250g,S/ 4.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fluido Día FPS50 Antimanchas NIVEA Cellular Lu...,S/ 63.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Eneldo BELL'S Bolsa 50g,S/ 3.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 210g,Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 40ml,Fluido con Color NIVEA Luminous Anti-Manchas F...,S/ 64.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 300g,Dátiles Frescos EL DÁTIL Envase 300g,S/ 23.69 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bandeja 500g,Blueberries Frescos AFFRESCARE Bandeja 500g,S/ 14.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Salchicha Frankfurter BELL'S Paquete 320g PV,S/ 10.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Envase 100gun,Ensalada Mix Personal BELL'S FRESCOS Envase 10...,S/ 5.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 100g,Jamonada Especial BELL'S Paquete 100g,S/ 2.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 100g,Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 15Oz,Conserva VAN CAMP'S PORK AND BEANS Frijoles co...,S/ 10.10 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Táper 280g,Aceituna Verde con Pimiento BELL'S Táper 280g,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar Facial NIVEA Sun Fluido Diario...,S/ 56.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.1 kg aprox.,Queso Fresco Descremado Triple Zero GLORIA Sli...,S/ 4.39,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 500g,Salchicha con Pollo BELL'S Paquete 500g,S/ 7.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Pack NIVEA Serum Antimanchas Cellular Frasco 3...,S/ 112.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 360g,Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Conserva de Sardina LA GITANA Caja 125g,S/ 9.80 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 500g,Salchicha Vienesa BELL'S Paquete 500g,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.45 kg aprox.,Queso Fresco de Cabra DUMAN Paquete 400g,S/ 40.50,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 300g,Aceitunas Verdes Deshuesadas en Conserva OLIVO...,S/ 15.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.3 kg aprox.,Queso Fresco de Vaca Deslactosado DUMAN x Kg,S/ 16.17,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 500g,Queso Fresco FLORALP Paquete 500g,S/ 21 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Sachet 15g,Refresco Maracuyá UMSHA Sachet 15g,S/ 1 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Caja 12un,Tampón KOTEX sin Aplicador Flujo Medio Caja 12...,S/ 8.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 1un,Cabanossi BELL'S Paquete 1un,S/ 2.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 290g,Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Envase 150gun,Ensalada Mix La Itali BELL'S FRESCOS Envase 15...,S/ 7.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 150g,Conserva de Maíz BELL'S Lata 150g,S/ 3.79 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 500g,Hot Dog BELL'S Paquete 500g,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 370g,Aceitunas Verdes en Conserva VALDEPORRES Manza...,S/ 8.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Galonera 1.87L,Refresco TAMPICO Citrus Punch Botella 1.87L,S/ 7 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Galonera 600ml,Refresco TAMPICO Citrus Punch Botella 600ml,S/ 3 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1.05 kg aprox.,Queso Fresco DE CADA DÍA,S/ 53.55,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 345g,Conserva de Betarraga BELL'S Lata 345g,S/ 6.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 250g,Salchicha Frankfurter BELL'S Paquete 250g,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Pack 3un,Pack NIVEA Fluido Día FPS50 Antimanchas Cellul...,S/ 169.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 410g,Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Pote 140g,Queso Crema BELL'S Aceituna & Espinaca Pote 14...,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 155g,Conserva de Pechuga de Pavo ALDELÍS en Agua y ...,S/ 8.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Pack 4un,Pack NIVEA Serum Antimanchas 30ml + Fluido Ant...,S/ 199.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Paquete 250g,Hot Dog BELL'S Paquete 250g,S/ 5.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 360g,Conserva de Zanahoria Rallada BELL'S Lata 360...,S/ 6.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 300g,Aceitunas Verdes en Conserva OLIVOS DEL SUR En...,S/ 11.39 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 0.25 kg aprox.,Filete de Trucha Fresco,S/ 49.90 x kg,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bastones de Apio y Zanahoría BELL'S FRESCOS 25...,S/ 3.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 500g,Aceitunas en Conserva OLIVOS DEL SUR De botija...,S/ 27.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 1.5L,Refresco CIFRUT Fruit Punch Citrus Botella 1.5...,S/ 3.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 680g,Conserva HENGSTENBERG Pepinillo polaca Frasco ...,S/ 32.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 820g,Frutas en Conserva FRUTO DE ORO Pera en Mitade...,S/ 11.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 210g,Conserva VALLE FERTIL Espárragos verdes Frasco...,S/ 10.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Verdes Enteras Bo...,S/ 6.10 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bastones de Apio BELL'S FRESCOS 250g,S/ 3.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego de Mesa HASBRO GAMING Guesstures Refresh,S/ 99.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 418g,Conserva VALLE FÉRTIL Crema de Choclo Desgrana...,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 241g,Conserva VALLE FERTIL Arvejitas verdes Lata 24...,S/ 7.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 425g,Conserva VALLE FERTIL Arvejitas verdes Lata 42...,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Pote 140g,Queso Gourmet BELL'S Cabanossi Pote 140g,S/ 11.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Orégano BELL'S Bolsa 50g,S/ 4.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 410g,Conserva VALLE FERTIL Fondos de alcachofa Fras...,S/ 25.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 360g,Espárragos Blancos en Conserva VALLE FERTIL Fr...,S/ 14.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 3L,Refresco ARUBA Granadilla Punch Botella 3L,S/ 6.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 185g,Conserva CALE Aceitunas al ají Frasco 185g,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 425g,Conserva VALLE FERTIL Vegetales mixtos Frasco ...,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 185g,Conserva CALÉ TAPENADE Mix de aceitunas Frasco...,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina AVENT Flujo Rápido Paquete 2un,S/ 25.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 370g,Aceitunas Verdes en Conserva VALDEPORRES Relle...,S/ 13.49 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ludo HUANGER JF378-70,S/ 9.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
