brand,description,price,website,search_term,scrape_timestamp
Tena,Pañal para Adulto TENA Basic Talla M Paquete 21un,S/ 59.50,vega,TUNA,2024-12-04 14:03:41.619820
Tena,Pañal para Adulto TENA SLIP Talla M Paquete 21un,S/ 66.90,vega,TUNA,2024-12-04 14:03:41.619820
Tena,Pañal para Adulto TENA SLIP Talla L Paquete 21un,S/ 66.90,vega,TUNA,2024-12-04 14:03:41.619820
Del Valle,Infusiones DEL VALLE Menta Muña Caja 25u,S/ 2.30,vega,TUNA,2024-12-04 14:03:41.619820
Don Vittorio,Salsa Roja DON VITTORIO Doypack 200g,S/ 4.20,vega,TUNA,2024-12-04 14:03:41.619820
Don Vittorio,Salsa Roja DON VITTORIO Doypack 400g,S/ 6.80,vega,TUNA,2024-12-04 14:03:41.619820
Huerto Del Eden,Infusión HUERTO DEL EDEN Mix Herbal Muña Caja 100u,S/ 10.50,vega,TUNA,2024-12-04 14:03:41.619820
Huerto Del Eden,Infusiones Muña HUERTO DEL EDEN Caja 25 Und,S/ 2.60,vega,TUNA,2024-12-04 14:03:41.619820
Del Valle,Infusiones DEL VALLE Uña de Gato Caja 100 un,S/ 8.90,vega,TUNA,2024-12-04 14:03:41.619820
