brand,description,price,website,search_term,scrape_timestamp
Sapolio,Detergente en Polvo SAPOLIO Bebé Bolsa con Asa 4kg,S/ 39.70,vega,ALAS DE POLLO,2024-12-04 13:24:12.367113
Sapolio,Detergente en Polvo SAPOLIO Floral AMD Bolsa con Asa 4Kg,S/ 39.70,vega,ALAS DE POLLO,2024-12-04 13:24:12.367113
