brand,description,price,website,search_term,scrape_timestamp
Colgate,Crema Dental COLGATE Total 12 Clean Mint Tubo 75 ML,S/ 11.20 10%,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Pantene,Crema para Peinar PANTENE Rizos Definidos Frasco 300ml,S/ 16.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Tari,Crema de Ají TARI Doypack 400g,S/ 12.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Cif,Crema Multiuso CIF Original Frasco 750ml,S/ 12.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Colombina,Crema con Avellanas NUCITA Paquete 8gr Display 18u,S/ 6.30,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Nestle,Crema de Leche NESTLE Lata 300gr,S/ 11.40,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Tari,Crema de Ají TARI Doypack 85g,S/ 4.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Cif,Crema Multiuso CIF Flores Naranja Frasco 750ml,S/ 12.90,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Sedal,Crema para Peinar SEDAL Células Madre Frasco 300ml,S/ 13.20,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Crece Fuerte Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml x3u,S/ 58.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 90 ml,S/ 4.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 650ml,S/ 33.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Old Spice Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
Head & Shoulders,Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco 650ml,S/ 33.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164
