brand,description,price,website,search_term,scrape_timestamp
Piki,Ají Panca Molido PIKI Doypack 120gr,S/ 2.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Piki,Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Piki,Ají Molido PIKI Doypack 120g,S/ 3.20,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Libbys,Ají Criollo LIBBY'S Doypack 85gr,S/ 3.50,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Alacena,Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Tari,Crema de Ají TARI Doypack 400g,S/ 12.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Piki,Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Walibi,Salsa WALIBI Crema de Rocoto Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Tari,Crema de Ají TARI Doypack 85g,S/ 4.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
Walibi,Salsa WALIBI Ají Criollo Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601
