brand,description,price,website,search_term,scrape_timestamp
Sporade,Pack 12 Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 18.00 32%,vega,MANDARINA,2024-12-04 13:51:01.716004
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml x 12u,S/ 78.00,vega,MANDARINA,2024-12-04 13:51:01.716004
Sporade,Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 2.00,vega,MANDARINA,2024-12-04 13:51:01.716004
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml,S/ 6.50,vega,MANDARINA,2024-12-04 13:51:01.716004
