brand,description,price,website,search_term,scrape_timestamp
Gran Chalan,Arroz Extra GRAN CHALAN Bolsa 5 kg,S/ 24.90 4%,vega,ARROZ A GRANEL,2024-12-04 12:59:11.992818
Gran Chalan,Arroz Superior GRAN CHALAN Bolsa 5 kg,S/ 24.90,vega,ARROZ A GRANEL,2024-12-04 12:59:11.992818
VALLENORTE,Arroz Extra VALLENORTE Gran Reserva Bolsa 750g,S/ 4.80,vega,ARROZ A GRANEL,2024-12-04 12:59:11.992818
