description,price,website,search_term,scrape_timestamp
Pack (2 Mixto Completo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 9.90,tambo,YOGUR DE LECHE ENTERA,2024-12-07 16:41:32.372847
Pack (2 Mixto Extremo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 11.90,tambo,YOGUR DE LECHE ENTERA,2024-12-07 16:41:32.372847
Pack (2 Empanada Parrillera + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 10.90,tambo,YOGUR DE LECHE ENTERA,2024-12-07 16:41:32.372847
Pack (2 Empanada De Carne Tambo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 8.90,tambo,YOGUR DE LECHE ENTERA,2024-12-07 16:41:32.372847
Pack (2 Hamburguesa Royal Con Queso + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 13.90,tambo,YOGUR DE LECHE ENTERA,2024-12-07 16:41:32.372847
