description,price,website,search_term,scrape_timestamp
Pack (2 Maiz Pop Corn Corazon Del Fundo Bolsa x 400 Gr),S/ 6.60,tambo,MAÍZ REVENTÓN (POP CORN),2024-12-07 16:05:59.883267
