description,price,website,search_term,scrape_timestamp
Mermelada Fresa Gloria Sachet 100 gr,S/ 1.90,tambo,MERMELADA,2024-12-07 17:16:39.204295
Energizante Volt Gamer Lata 473 ml,S/ 5.90,tambo,MERMELADA,2024-12-07 17:16:39.204295
