description,price,website,search_term,scrape_timestamp
Pizza Familiar Americana Tambo,S/ 13.90,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (2 Pizza Familiar Americana),S/ 19.90,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Pizza Familiar Hawaiana),S/ 19.90,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 16.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (2 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 24.90,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (2 Pizza Familiar Americana + 1 Inca Kola x 1 Lt),S/ 24.90,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Inca Kola x 1 Lt),S/ 16.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Coca Cola Sin Azúcar Pet x 1 Lt),S/ 16.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Inca Kola Sin Azúcar Pet x 1 Lt),S/ 16.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Vino Altos Del Sur Carmenere x 750 Ml),S/ 43.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Vino Altos Del Sur Cabernet Sauvignon x 750 Ml),S/ 43.80,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Pizza Familiar Carnivora + 1 Coca Cola x 1 Lt),S/ 31.40,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
Pack (1 Pizza Familiar Americana + 1 Pizza Familiar Hawaiana + 1 Coca Cola x 1 Lt),S/ 31.70,tambo,VAINITA VERDE (AMERICANA),2024-12-07 17:05:28.186636
