description,price,website,search_term,scrape_timestamp
Chocolate Lentejas Nestle Cajita 30 gr,S/ 2.60,tambo,LENTEJA,2024-12-07 17:10:54.680645
Leche UHT Gloria Entera 1 L,S/ 4.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Leche Gloria Uht Entera Bolsa 900 ml,S/ 5.50,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (9 Leche Gloria Reconstituida Entera Lata x 390 Gr),S/ 36.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Leche Uht Entera Laive Caja x 946 Ml),S/ 11.60,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Mixto Completo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 9.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Mixto Extremo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 11.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Empanada Parrillera + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 10.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Empanada De Carne Tambo + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 8.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Pack (2 Hamburguesa Royal Con Queso + 1 Cafe Con Leche Entera Danlac Capuccino Bot 250 Ml),S/ 13.90,tambo,LENTEJA,2024-12-07 17:10:54.680645
Detergente Ariel Pro Cuidado X 450 Gr,S/ 8.50,tambo,LENTEJA,2024-12-07 17:10:54.680645
