description,brand,price,website,search_term,scrape_timestamp
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,PAN,S/ 11.30,vivanda,HARINA DE MAÍZ BLANCO,2024-12-06 11:11:36.486531
Harina Precocida DOÑAREPA Maíz Blanco Paquete 1Kg,DOÑAREPA,S/ 9.90,vivanda,HARINA DE MAÍZ BLANCO,2024-12-06 11:11:36.486531
Harina MORIXE de Maiz Blanco Bolsa 1Kg,MORIXE,S/ 7.00,vivanda,HARINA DE MAÍZ BLANCO,2024-12-06 11:11:36.486531
