description,brand,price,website,search_term,scrape_timestamp
Jamón de País CASA EUROPA Empaque 150g,CASA EUROPA,S/ 11.90,vivanda,JAMÓN DEL PAÍS,2024-12-06 11:27:49.208340
Jamón del País OTTO KUNZ Paquete 150g,OTTO KUNZ,S/ 11.50,vivanda,JAMÓN DEL PAÍS,2024-12-06 11:27:49.208340
Jamón del País S. SUIZA Paquete 180g,SALCHICHERÍA SUIZA,S/ 15.40,vivanda,JAMÓN DEL PAÍS,2024-12-06 11:27:49.208340
Jamón del País OREGON FOOD'S Paquete 150g,OREGON FOOD'S,S/ 10.90,vivanda,JAMÓN DEL PAÍS,2024-12-06 11:27:49.208340
Jamón del País BRAEDT Paquete 200g,BRAEDT,S/ 17.90,vivanda,JAMÓN DEL PAÍS,2024-12-06 11:27:49.208340
