description,brand,price,website,search_term,scrape_timestamp
Filete Pierna Pollo con Piel Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 21.90,vivanda,PIERNA DE POLLO,2024-12-06 11:24:54.029920
