description,brand,price,website,search_term,scrape_timestamp
Leche Condensada NESTLÉ Lata 393g,NESTLÉ,S/ 6.30,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada BELL'S Lata 390g,BELL'S,S/ 4.70,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada GLORIA Lata 393g,GLORIA,S/ 6.90,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada NESTLÉ Lata 100g,NESTLE,S/ 3.80,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada GLORIA Doypack 200g,GLORIA,S/ 4.30,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada NESTLÉ Sin Lactosa Lata 387g,NESTLÉ,S/ 8.00,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
Leche Condensada NESTLÉ Toppings Lata 100g,NESTLÉ,S/ 3.00,vivanda,LECHE CONDENSADA,2024-12-06 11:38:39.949298
