description,brand,price,website,search_term,scrape_timestamp
Edulcorante BELL'S Baja en Calorías Caja 50un,BELL'S,S/ 13.50,vivanda,EDULCORANTE,2024-12-06 12:04:56.653808
Edulcorante BELL'S Baja en Calorías Caja 100un,BELL'S,S/ 20.00,vivanda,EDULCORANTE,2024-12-06 12:04:56.653808
Barras de Chocolate con Edulcorante LA IBÉRICA Milky Bolsa 6un,LA IBERICA,S/ 44.90,vivanda,EDULCORANTE,2024-12-06 12:04:56.653808
