description,price,website,search_term,scrape_timestamp
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Head & Shoulders Manejo para Rizos,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Chocochips 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Tricolor 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Chocolate 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Sublime 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Princesa 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Vainilla 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Lúcuma 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Fresa 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Sandwich Vainilla 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Morochas 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Choco Mint Chip 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Cookies and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 31.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Leche Nestlé Lata 300g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Peziduri Tricolor 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Leche UHT Gloria bolsa 946 ml,S/ 25.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Leche Gloria Caja 200 ml,S/ 9.60,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Leche Pasteurizada Vigor 946ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Peziduri Chocovainila Lúcuma 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Peziduri Chocochips 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Ojos Garnier Express Aclara Vitamina C 15ml,S/ 29.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 1L,S/ 60.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Pantene Pro-V Rizos Definidos 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Sedal Co Creations Rizos 300ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Avellanas Nutella 350g,S/ 38.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Instantánea Maggi Sabor Espárragos 65g,S/ 3.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Chantilly Fleischmann 60g,S/ 3.40,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Coco Cuisine & Co 280g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Herbal Essences Argan Oil of Morocco 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema para Peinar Elvive Glycolic Gloss 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Leche Oquendo 236ml,S/ 6.60,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.00,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch 6un,S/ 5.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema con Queso Cuisine & Co Original 80g,S/ 3.00,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474
