description,price,website,search_term,scrape_timestamp
Yogurt Griego Vakimu Original 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Fresa Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Natural SKYR Plusa 500g,S/ 14.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Instantáneo Altomayo Gourmet 170g,S/ 28.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Vainilla Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Uht Vigor Bolsa 800ml,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Molido Cafetal Selecto 900g,S/ 46.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Griego Vakimu Frutos del Bosque 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Condensada Nestlé Lata 393g,S/ 6.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Gloria Battimix Vainilla 146g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Instantáneo Altomayo Gourmet 150g,S/ 27.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Instantáneo Nescafé Fina Selección 200g,S/ 30.50,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Gloria Griego Sabor Frutos Rojos 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Café Instantáneo Kirma Clásico 190g,S/ 21.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Entera Pasteurizada Danlac Botella 900ml,S/ 7.60,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Entera UHT Laive 900ml,S/ 3.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Reconstituida Gloria Lata 390g,S/ 4.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Durazno Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Gloria Griego Sabor Frutos Rojos 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Gloria Griego Sabor Natural 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Descremado Vakimu Quark 500g,S/ 11.76,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Lúcuma Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Fresa Plátano Galonera 1.7kg,S/ 8.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Reconstituida Gloria Light Lata 390g,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Entero Danlac Sabor Natural Botella 900g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Gloria Fresa Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Leche Semidescremada UHT Laive Sin Lactosa Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
Yogurt Bebible Laive Sbelt Sabor Fresa 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-05 15:45:52.964089
