description,price,website,search_term,scrape_timestamp
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,HÍGADO DE RES,2024-12-05 15:31:36.818261
Hígado Feteado Schilcayo 1kg,S/ 13.90,metro,HÍGADO DE RES,2024-12-05 15:31:36.818261
Natural Home Snacks Deshidratados Hígado de Res Doypack 80 g,S/ 17.59,metro,HÍGADO DE RES,2024-12-05 15:31:36.818261
Snack Saludable Woof City Hígado de Res 75g,S/ 16.90,metro,HÍGADO DE RES,2024-12-05 15:31:36.818261
