description,price,website,search_term,scrape_timestamp
Azúcar Rubia Dulfina Bolsa 1 kg,S/ 5.10,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Rubia Cuisine & Co 5kg,S/ 21.50,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Rubia Cuisine & Co 1kg,S/ 4.80,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante Líquido Stevia Cuisine & Co Botella 100 ml,S/ 22.10,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo La Boliviana Stevia 150g,S/ 24.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Panela Orgánica Cuisine & Co 1kg,S/ 13.60,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Stevia Pura Cuisine & Co Pote 20 g,S/ 25.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Blanca Paramonga Bolsa 1 kg,S/ 5.70,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Splenda Libre de Calorías 200 Sobres,S/ 71.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Blanca Refinada Dulfina Bolsa 2 kg,S/ 10.70,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Stevia Nutrastevia En Polvo Frasco 50 g,S/ 27.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Rubia Onza 60un,S/ 8.20,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Fruto del Monje Vía 50un,S/ 16.50,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Splenda Libre de Calorías 100un,S/ 43.50,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante Líquido La Boliviana Stevia 100ml,S/ 24.80,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Stevia Cuisine & Co Caja 200 unid,S/ 35.20,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Stevia Nutrastevia Caja 120 Sobres,S/ 39.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Stevia Cuisine & Co 50un,S/ 11.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante Fruto del Monje Cuisine & Co 100un,S/ 29.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Panela Granulada Ecopanela 1kg,S/ 13.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azucar Rubia Paramonga Bolsa 25 kg,S/ 107.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 300 Unid,S/ 43.80,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar de Coco Cuisine & Co 450g,S/ 26.70,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 200 Unid,S/ 52.30,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 33.20,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Stevia en Polvo Cuisine & Co Caja 50 unid,S/ 15.10,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Stevia Cuisine & Co 50g,S/ 20.10,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Fruto del Monje Vía 60g,S/ 28.00,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Blanca Cuisine & Co 1kg,S/ 5.20,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante Líquido NutraStevia con Yacón 100ml,S/ 28.30,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 50 Unid,S/ 17.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Blanca Dulfina Bolsa1 kg,S/ 5.80,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante en Polvo Splenda Libre de Calorías 50un,S/ 27.30,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante En Polvo Vida Stevia 180 g,S/ 48.20,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Azúcar Blanca Cuisine & Co 5kg,S/ 25.50,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Endulzante a Base de Fruto del Monje Zana 400g,S/ 39.90,metro,EDULCORANTE,2024-12-05 16:25:44.405629
Stevia Splenda 160 Sobres,S/ 77.70,metro,EDULCORANTE,2024-12-05 16:25:44.405629
