description,price,website,search_term,scrape_timestamp
Olluco Especial x Kg,S/ 6.29 x kg,metro,OLLUCO,2024-12-05 16:23:34.593205
Olluco Metro x kg,S/ 6.79 x kg,metro,OLLUCO,2024-12-05 16:23:34.593205
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,OLLUCO,2024-12-05 16:23:34.593205
Olluco Entero x kg,S/ 6.49 x kg,metro,OLLUCO,2024-12-05 16:23:34.593205
