description,price,website,search_term,scrape_timestamp
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Carbón Vegetal Beef Maker 5kg,S/ 33.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Palmitos en Rodajas Cuisine & Co Lata 400 g,S/ 6.99,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Filete de Atún Marinero Aceite Vegetal 140g,S/ 5.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Aceite Vegetal Cocinero Botella 5 Litros,S/ 54.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Aceite de Soya Costeño 900ml,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Sólido de Atún en Aceite Vegetal Metro 140g,S/ 5.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Carbón Vegetal Beef Maker 3kg,S/ 25.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Alcaparras Valle Fértil Frasco 100 g,S/ 12.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Carbón Vegetal Beef Maker 10kg,S/ 54.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Palmitos Enteros Cuisine & Co Lata 800 g,S/ 13.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Aceite Alpa Premium 900ml,S/ 7.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Tapenade Alcachofa Casa Verde,S/ 8.99,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Sólido de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 5.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pack Abarrotes 1,S/ 29.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 8.80,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Dip con Palta Casa Verde 225g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Entrecostilla de Res Metro x kg,S/ 39.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Arvejitas Valle Fértil 425g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pesto Genovés Casa Verde 225g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Filete de Caballa en Aceite Vegetal Tambomar 120g,S/ 4.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Hummus Tradicional Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárragos Verdes 210 g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Barra de Proteína Vegetal Vegana Chocolate Coco Wild Protein Caja 5 unid,S/ 38.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pepinillos Encurtidos Baby Valle Fértil 330g,S/ 12.10,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Tapenade Mix de Aceitunas Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Sardinas al Limón en Aceite Vegetal Vigilante 120g,S/ 16.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Champiñones Enteros Olivos del Sur 425g,S/ 8.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Braza Briquetas de Carbón Vegetal 2 Kg,S/ 18.69,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Cubito Sazonador Gallina Blanca Caldo Vegetal 8un,S/ 6.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Trozos de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 4.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Crema Vegetal para Cocina Bravo Cream 200ml,S/ 6.70,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Palmito Entero Olivos del Sur 410g,S/ 22.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Bebida en Base de Vegetales Sabor Chocolate Not Milk Caja 1 Litro,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pepinillos Entero Olivos del Sur 550g,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 25.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Filete de Bonito en Aceite Vegetal Tambomar 120g,S/ 4.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Costillar Don Goyo x kg,S/ 21.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárragos Verdes Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárragos Blancos Valle Fértil 210g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Champiñones Enlatados Bárcidda 425g,S/ 9.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Hummus de Alcachofa Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Sardinas en Aceite Vegetal Vigilante 120g,S/ 16.20,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Organizador para Vegetales Tomate Bynd,S/ 8.39,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Aceitunas con Alcaparras Calé Tapenade Frasco 185 g,S/ 14.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Organizador para Vegetales Cebolla Bynd,S/ 8.39,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pepinillos en Rodajas Olivos del Sur 520g,S/ 20.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Corazones de Alcachofa Río Santa 950g,S/ 19.10,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Mix de Aceitunas Calé Tapenade Frasco 185 g,S/ 13.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Aceitunas al Ají Calé Tapenade Frasco 185 g,S/ 13.30,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Tapenade Tradicional Cuisine & Co 185g,S/ 9.60,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Hummus Tradicional Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Tapenade Tradicional Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Organizador para Vegetales Ajo Bynd,S/ 8.39,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárragos Blancos Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Hummus Pimiento Piquillo Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Corazón de Palmito Entero Valle Fertil Frasco 190 g,S/ 14.40,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Pack Abarrotes 2,S/ 73.29,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
Espárragos Blancos Enteros en Conserva Cuisine & Co 330g,S/ 10.50,metro,VEGETALES SANCOCHADOS,2024-12-05 16:45:55.992746
