description,price,website,search_term,scrape_timestamp
Papas Fritas Onduladas Saladas Cuisine & Co Bolsa 150 gr,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Fritas Tradicionales Cuisine & Co Bolsa 180 gr,S/ 7.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Fritas Tiyapuy Sabor Jalapeño 142g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Fritas Tiyapuy 100g,S/ 11.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Tumbay en Gajos Pre Frita Congelada Cali Frut 1kg,S/ 22.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Fritas Tiyapuy Sabor Limón y Pimienta 142g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Fritas Pringles Sabor Churrasco 109g,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Fritas Onduladas Sabor Habanero BBQ Inka Chips Bolsa 115 g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Fritas Partners Chips Orgánico 140g,S/ 7.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Fritas Cuisine & Co 200g,S/ 7.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Rellena Frita x un,S/ 4.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Fritas Picantes Cuisine & Co Bolsa 180 gr,S/ 6.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Naturales Fritas Partners Chips Tocino BBQ 140g,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Naturales Fritas Partners Chips Ají Limo 140g,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Naturales Fritas Partners Chips 140g,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca Yungay Metro x kg,S/ 2.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Inka Chips Sal de Mar 135g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips Jalapeño 135g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Peruanita Procesada Metro x kg,S/ 8.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Huamantanga Metro x kg,S/ 6.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Canchán Procesada Especial x kg,S/ 3.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay Procesada x kg,S/ 8.09 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay x kg,S/ 8.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca Metro x kg,S/ 2.60 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Canchán Procesada x kg,S/ 2.96 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca Canchán Procesada x kgs,S/ 3.39 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Huayro Metro x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Negra Andina Procesada Metro x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca Cocktail x kg,S/ 1.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Peruanita Cocktail x kg,S/ 5.89 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay Extra Metro x kg,S/ 7.64 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca x kg,S/ 1.59 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay Especial Metro x kg,S/ 5.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips BBQ y Cebolla 135g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Ondulada Green Food 400g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Clásicas Mydibel 7/7 Bolsa 1 Kg,S/ 10.80,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Seca Máxima Bolsa 500 g,S/ 5.70,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay Procesada x kg,S/ 8.09 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Original 104g,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Recta Green Food 400g,S/ 4.72,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Negra Comcen x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas al Hilo Cusine & Co 142g,S/ 6.60,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas al Hilo Villa Natura 150g,S/ 7.20,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Canchán Procesada Agro Selecto 1Kg,S/ 3.80,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Huayro Comcen x kg,S/ 5.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas en Hojuelas Inka Chips 135g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Recta Cuisine & Co 400g,S/ 5.52,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Seca Costeño 500g,S/ 8.20,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas al Hilo Villa Natura 500g,S/ 19.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips Queso y Cebolla 135g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Yungay Agro Selecto 1Kg,S/ 4.28,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Clásicas Mydibel 9/9 Bolsa 1 Kg,S/ 10.80,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Seca Cuisine & Co 500g,S/ 6.10,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Congeladas Tiyapuy Corte Recto 1kg,S/ 19.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Negra Andina Agro Selecto 1Kg,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Crema y Cebolla 109g,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Tumbay Agro Selecto 1Kg,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,S/ 11.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Queso 109g,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Prefritas Mydibel 9 mm 2.50 kg,S/ 24.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Cocktail Comcen 1kg,S/ 5.30,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Seca Tesoro Del Campo Bolsa 500 g,S/ 7.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,S/ 23.93,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips Finas Hierbas y Lima 115g,S/ 8.10,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Crujientes Nativas Cuisine & Co 135g,S/ 5.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Prefritas McCain Corte Tradicional 400g,S/ 9.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Papi Ricas Picante 70g,S/ 4.30,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Original 37g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Peruanita Cocktail Agro Selecto Ready 800g,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Huayro Agro Selecto 1Kg,S/ 6.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips Bembos Clásica 120g,S/ 8.20,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Peruanita Agro Selecto 1kg,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Cocktail Blanca Agro Selecto 800g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Blanca Yungay Agro Selecto 2kg,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Hojuelas Inka Chips Salsa Búfalo Picante 115g,S/ 8.10,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas en Hojuelas Papi Ricas Pollo a la Brasa 70g,S/ 4.40,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Canchán Procesada Agro Selecto 2Kg,S/ 8.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Prefritas McCain Noisettes 500g,S/ 15.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Prefritass McCain Corte Tradicional 700g,S/ 18.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Nativas Amarillas Picantes Tiyapuy 160g,S/ 7.60,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Negra Andina Agro Selecto 2Kg,S/ 11.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Prefritas McCain Crinkle 600g,S/ 17.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa en Cubos Congelada Green Food 400g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.10,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Nativa x kg,S/ 5.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Perricholi Agroselecto 1kg,S/ 4.80,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Tricolor Cocktail Agro Selecto 800 g,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Crema y Queso Cheddar Lata 158 g,S/ 14.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Sabor BBQ 158g,S/ 14.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas en Hojuelas Sabor Queso Cheddar Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Rellena x un,S/ 4.40,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas en Hojuelas Sabor Original Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Huamantanga Agro Selecto 1Kg,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas en Hojuelas Sabor Crema & Cebolla Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Cheddar & Bacon 105g,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Negra Andina Procesada x kg,S/ 4.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papa Amarilla Peruanita Agro Selecto 2kg,S/ 17.00,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Pringles Chile Habanero 158g,S/ 14.90,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
Papas Papi Ricas Clásicas 70g,S/ 4.40,metro,PAPA FRITA (BOCADITOS),2024-12-05 16:47:55.737032
