description,price,website,search_term,scrape_timestamp
Pan Integral 8un,S/ 6.90,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Tostadas Integrales 20un,S/ 7.79,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Mini Tostadas Integrales 36un,S/ 6.90,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Tortillitas Integrales Wong 12un,S/ 11.59,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Pan Integral 5un,S/ 3.90,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Tostadas Integrales 20un,S/ 7.59,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
Petit Pan Integral Metro Bolsa 25 Unid,S/ 7.90,metro,PAN INTEGRAL,2024-12-05 15:12:18.029541
