unit,description,price,website,search_term,scrape_timestamp
Doypack 350g,Aderezo PIKI para Res Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
Doypack 200g,Aderezo Casero EL OLIVAR Doypack 200g,S/ 6.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
Doypack 100g,Aderezo para Pollo PIKI Doypack 100g,S/ 2.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,"Mini Hockey Aéreo RAVE 20"" 112480009",S/ 39.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
Doypack 500g,Aderezo Listo para Cocinar TOQUE GOURMET Base ...,S/ 18 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Transport Aereo Helicopte+Plane XIN BAI XIN 93...,S/ 19.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
Doypack 500g,Aderezo Listo para Cocinar TOQUE GOURMET Base ...,S/ 18 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Ajerez / Lotería TOYNG AA-5210,S/ 34.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #6 Cerezo Beige,S/ 239.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #4 Beige Cerezo,S/ 149.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Piso Gress Maderado Cerezo Beige 60x60cm 144m2...,S/ 76.18 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cortina de tela Rojo Cerezo 140x250cm,S/ 64.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Tapa para tornillo a presión Cerezo x 100 unid...,S/ 0.10 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Tirador Ovalado Cerezo 96 mm,S/ 1.60 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Conector Aereo 20A 250V Tuerto Chino PVC Levit...,S/ 69.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Conector Aereo 15A 125V L/T PVC Caucho Leviton,S/ 21.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Conector aéreo PVC L/T 15A 125V Leviton,S/ 18.50 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Conector aéreo polarizado 2 patas 15A Leviton,S/ 16.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Contenedor Portátil Aderezo de Ensaladas Joie,S/ 8.94 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
Presentación 1 caja rinde 3.62 m²,Piso Lvt Autoadhesivo Cerezo Rústico 1.5mm 3.6...,S/ 20.90 x m²,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Piso Gress Maderado Cerezo Café 60x60cm 144m2 ...,S/ 76.18 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Flor de Tallo de Cerezo Orange,S/ 29.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Tinte Cerezo Negro 946ml,S/ 71.20 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Tinte Cerezo Trad 237ml,S/ 30.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #6 Cerezo Marrón,S/ 179.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #4 Cerezo Marrón,S/ 149.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #4 Cerezo Beige,S/ 149.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #4 Marrón Cerezo,S/ 199.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #6 Marrón Cerezo,S/ 239.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #4 Beige Cerezo,S/ 199.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #4 Cerezo Marrón,S/ 199.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #4 Cerezo Beige,S/ 199.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #6 Cerezo Beige,S/ 179.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #5 Cerezo Marrón,S/ 219.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #6 Marrón Cerezo,S/ 179.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #6 Beige Cerezo,S/ 239.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #5 Marrón Cerezo,S/ 219.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #4 Marrón Cerezo,S/ 149.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #5 Cerezo Beige,S/ 219.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #6 Cerezo Marrón,S/ 239.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Happy Mimbre Ratán #6 Beige Cerezo,S/ 179.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Cómoda Comodina Mimbre Ratán #5 Beige Cerezo,S/ 219.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Conector aereo L/t 15A 125V blindado Leviton,S/ 29.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden Cerezo #7 c/t,S/ 29.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #8 c/t,S/ 39.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #2 c/t,S/ 5.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #6 c/t,S/ 19.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #5 c/t,S/ 16.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Macetero mimbre cerezo,S/ 19.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #3 c/t,S/ 7.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Maceta Garden cerezo #4 c/t,S/ 11.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Taco Cerezo,S/ 5.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,"Tinte madera Cerezo 0,946L",S/ 71.20 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Pista Con Super Loop Aéreo Wave Racers,S/ 79.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Pista Y Autos Desafío Épico Y Loop Aéreo Wave ...,S/ 129 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Mueble Aereo Manchester - Wengue,S/ 184.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Mueble Aereo Manchester - Blanco,S/ 189.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Mueble Baño Aereo Manchester - Blanco,S/ 429.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Mueble Baño Aereo - Wengue,S/ 344.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Mesa de Centro Veg Cerezo,"S/ 1,299 un",plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Esencia Flor de Cerezo,S/ 29.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Inyector Jeringa de Aderezo para Carne,S/ 19.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,PL BN Virgin Coconut Desenreda4nte Hidratant M...,S/ 28.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Lámpara de Mesa Flor de Cerezo,S/ 69.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Kit Inyector de Aderezos 3 en 1 para Carnes,S/ 29 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Gel 24k Gold + Flor de Cerezo + Colágeno de Or...,S/ 145 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Protector de Tablero Para SUZUKI AEREO 2018 en...,S/ 120 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
,Protector de Tablero Para SUZUKI AEREO 2006 en...,S/ 120 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-06 14:36:51.580
