unit,description,price,website,search_term,scrape_timestamp
Bandeja 100g,Mix Blueberries Frambuesa BELL'S Bandeja 100g,S/ 8.60 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bandeja 300g,Mix Blueberries Aguaymanto BELL'S Bandeja 300g,S/ 8.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bandeja 1un,Blueberries BELL'S FRESCOS Paquete 900g,S/ 24.99 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bandeja 100g,Aguaymanto BELL'S Bandeja 100g,S/ 1.99 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bandeja 100g,Zarzamora BELL'S Bandeja 100g,S/ 9.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bolsa 500g,Frambuesa Entera EL FRUTERO Bolsa 500g,S/ 28.99 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
Bandeja 500g,Blueberries Frescos AFFRESCARE Bandeja 500g,S/ 14.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Ambientador air tech fresa Sil 10ml C/Rep,S/ 19.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Refrigerante Radiador 1gl + Silicona UV3 Fresa...,S/ 22.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Ambientador Gel Eco Fresa 80gr Simoniz,S/ 15.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Protector UV3 AB Fresa 300ml,S/ 20.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Ambientador shick duo Fresa Vainilla,S/ 32.60 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante corporal Pepino + Fresa + Albaricoq...,S/ 69.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante corporal Leche + Coco + Miel + Fres...,S/ 89 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,"Valentino Ete, aroma floral con fresa, jazmín ...",S/ 685 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Piscina Bestway Ideal para El Verano en Diseño...,S/ 136.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Pileta Segura Relajante de Fresa Y+Ligas de Re...,S/ 176.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Pileta Practica de Fresa Y+Regalo Ligas para P...,S/ 183.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Flotante Dinamico en Forma de Fresa Y+Ligas de...,S/ 146.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Flotante Util Ergonomico de Fresa Y+Regalo Lig...,S/ 153.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Ambientador para Carro Simoniz Fresa,S/ 45 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Flotador de Vinilo para Playa de Fresa Y+Stick...,S/ 129.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Piscina de Dibujo Fresa Maravilloso Rojo Y+Sti...,S/ 176.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Flotador Full Diversion de Fresa Y+Agendita,S/ 119.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte Fresa 165ml + Jabon Blanqueador ...,S/ 38 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte Limon 70ml + Quita Esmalte Fresa...,S/ 11 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Pintura Acrílica Acrylicol Magenta Fresa 30 Ml,S/ 5 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Kit Exfoliante e Hidratante - Facial y Corpora...,S/ 165.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 30ml...,S/ 13.50 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 30ml...,S/ 9.99 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 30ml,S/ 5.50 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 165m...,S/ 29.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 70ml...,S/ 18 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 70ml...,S/ 14 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 70ml,S/ 8 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 165m...,S/ 12.50 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Quita Esmalte con Acetona Fresa La Cooper 165m...,S/ 22 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Sandalias de Diseño de Fresa,S/ 25.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal Fresa con Sal Wokali 500ml,S/ 29.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Locion Corporal Purificante e Hidratante Fresa...,S/ 59.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Locion Corporal Purificante e Hidratante Fresa...,S/ 32 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Locion Corporal Purificante e Hidratante Fresa...,S/ 87 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal Fresa con Sal Wokali 500ml...,S/ 74 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal Fresa con Sal Wokali 500ml...,S/ 54 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Mascarilla facial de fresa Wokali,S/ 57.05 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Velo Facial Extracto de Fresa y Ácido Hialurón...,S/ 86 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Velo Facial Extracto de Fresa y Acido Hialuron...,S/ 123 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Velo Facial Extracto de Fresa y Acido Hialuron...,S/ 45 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Mascarilla Esencia de Fresa 30ml x 10 piezas W...,S/ 102 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Mascarilla Esencia de Fresa 30ml x 10 piezas W...,S/ 70 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Mascarilla Esencia de Fresa 30ml x 10 piezas W...,S/ 37 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal de Fresa Fruit of the Woka...,S/ 69 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal de Fresa Fruit of the Woka...,S/ 48 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Ambientador Fresa Dubri Eco 60ml,S/ 9 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Exfoliante Corporal de Fresa Fruit of the Woka...,S/ 25 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Batido Nutricional Hnd Shake Sabor Fresa 550g,S/ 99.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Perfumador INDUSTER Aroma Fresa 3.8L,S/ 14.90 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Perfumador INDUSTER Aroma Fresa 950ml,S/ 4.50 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Crema de Mano de Frutas Fresa,S/ 9.99 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Enterizo Carter's Snap Up con Gráfico de Fresa...,S/ 69 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Polo Niña Fresa Talla 10,S/ 28 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Polo Niña Fresa Talla 8,S/ 28 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Polo Niña Fresa Talla 6,S/ 28 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
,Polo Niña Fresa Talla 4,S/ 28 un,plaza_vea,FRESA,2024-12-06 14:01:46.580942
