unit,description,price,website,search_term,scrape_timestamp
Doypack 120g,Ajo Molido PIKI Doypack 120g,S/ 2.90 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
Doypack 350g,Ajo Molido PIKI Doypack 350g,S/ 12.10 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
Doypack 1kg,Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
Frasco 40g,Ajo KARIÑO Molido Frasco 40Gr,S/ 8.30 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
Doypack 550g,Ajo Molido SIBARITA Ajo Siba Doypack 550g,S/ 31.90 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
Frasco 215g,Ajo Molido BELL’S Frasco 215g,S/ 9.50 un,plaza_vea,AJO MOLIDO,2024-12-06 14:31:26.707891
