unit,description,price,website,search_term,scrape_timestamp
Paquete 1un,Coliflor Un,S/ 3.70 un,plaza_vea,COLIFLOR,2024-12-06 14:08:38.883264
Bolsa 500g,Coliflor Congelada BELL'S Bolsa 500g,S/ 5.49 un,plaza_vea,COLIFLOR,2024-12-06 14:08:38.883264
,Semillas de Coliflor Arequipeña en sobre,S/ 7.40 un,plaza_vea,COLIFLOR,2024-12-06 14:08:38.883264
