unit,description,price,website,search_term,scrape_timestamp
Bolsa 125g,Hojuelas de Plátano Frito BELL'S Dulces Bolsa ...,S/ 4.60 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Colores FABER CASTELL Caja 12un,S/ 9.20 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Plumones FABER-CASTELL Fiesta Caja 12un,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Plastilina Jumbo FABER CASTELL Triangular Bási...,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Botella 750ml,Vino Tinto POSTALES DEL FIN DEL MUNDO Malbec B...,S/ 29.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Paquete 12un,Cerveza AMSTEL Lata 355ml Paqutete 12un,S/ 45.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Cilindro Parrillero MEAT MASTER Mini,S/ 149 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Set de Adornos para Árbol DECO HOME Caramelos ...,S/ 7.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Juego De Mesa Uno MATTEL GAMES All Wild HHL33 ...,S/ 26.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 35g,Gomas dulces ARCOR MOGUL Sabores frutados Bols...,S/ 1.80 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Set de Bolas DECO HOME 10cm 3un Dul Cie,S/ 5.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Adorno DECO HOME Caramelos 2un Dul N,S/ 6.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Botiquín POLINPLAST Master Box N°16,S/ 24.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Tajador CLASS&WORK Depósito 3H Pastel,S/ 2.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Adorno DECO HOME Gnomo Rojo Dulc Nav,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 100g,Gomas Dulces TROLLI GUMMI SHARKS sabores Surti...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Ecolapices FABER CASTELL Colores Supersoft X12,S/ 12 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Lápices FABER CASTELL Titan 2B Negro Caja 12un,S/ 6.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Botiquín POLINPLAST Master Box N°12,S/ 14.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Afeitadora GAMA Master 220V,S/ 59 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
