unit,description,price,website,search_term,scrape_timestamp
Presentación 1.1 kg aprox.,Mondongo Italiano,S/ 13.40 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.1 kg aprox.,Hamburguesa Casera de Res LA FLORENCIA,S/ 19.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 0.8 kg aprox.,Malaya de Res EL BUEN CORTE,S/ 34.50 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.04 kg aprox.,Churrasco Redondo de Res,S/ 36.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Caja 6un,Concentrado en Polvo DOÑA GUSTA caldo sabor a ...,S/ 2.20 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 0.8 kg aprox.,Cuadril de Cadera de Res EL BUEN CORTE,S/ 52.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 8un,Hamburguesa de Res OREGON Foods Bolsa 8un,S/ 26.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 2.4 kg aprox.,Asado Pejerrey de Res EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 600g,Albóndigas de Carne de Res RANCHERAS Bolsa 600...,S/ 15.60 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 2.5 kg aprox.,Lomo Fino de Res EL BUEN CORTE,S/ 77.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Caja 20un,Cigarro LUCKY STRIKE Red Caja 20un,S/ 15.80 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.3 kg aprox.,Bife Parrillero de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 3un,Máquina de Afeitar GILLETTE Prestobarba3 con 3...,S/ 20.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Pack 2un,Pack Ron CARTAVIO Black Botella 750ml + Whisky...,S/ 36.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1 kg aprox.,Albóndiga de Res EL BUEN CORTE,S/ 29.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.04 kg aprox.,Churrasco Largo de Res,S/ 36.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.3 kg aprox.,Bife Ancho de Res EL BUEN CORTE,S/ 50.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 600g,Mini Hamburguesas de Res RANCHERAS Bolsa 600g,S/ 17.70 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 500g,Frijol Red Kidney TESORO DEL CAMPO Bolsa 500g,S/ 7.30 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.3 kg aprox.,Bife Angosto de Res EL BUEN CORTE,S/ 46.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto NAVARRO CORREAS Los Árboles Red Ble...,S/ 26.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 8un,Hamburguesa de Res y Cerdo SAN FERNANDO Bolsa ...,S/ 23.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebidas Energizantes RED BULL Ambar Edition La...,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 0.806 kg aprox.,Entraña Fina de Res EL BUEN CORTE,S/ 54.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebida energizante RED BULL Lata 250Ml,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Pack 750ml,Pack Whisky JOHNNIE WALKER Red Label Botella 7...,S/ 44.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Paquete 4un,Bebida Energizante RED BULL Sugarfree Lata 250...,S/ 28.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.2 kg aprox.,Hamburguesa de Res Premium LA FLORENCIA,S/ 25.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.4 kg aprox.,Colita de Cuadril de Res EL BUEN CORTE,S/ 54.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Doypack 800g,Comida Congelada para Perros RAMBALA Premium P...,S/ 17 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 340g,Hamburguesa de Res LOS HIERROS Bolsa 4un x 85g,S/ 13.49 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Paquete 4un,Hamburguesa OTTO KUNZ Parrillera de Res Bolsa ...,S/ 28.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Paquete 6un,Bebida Energizante RED BULL Paquete 6un Lata 2...,S/ 39.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebida Energizante RED BULL Red Edition Lata 2...,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Caja 20un,Cigarros WINSTON Red Caja 20un,S/ 16.30 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 600g,Hamburguesa de Res LOS HIERROS Bolsa 4un x 150...,S/ 22.49 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 1.4 kg aprox.,Picaña de Res EL BUEN CORTE,S/ 64.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 47g,Chocolate REESE'S Peanuts Caramel Bolsa 47g,S/ 4.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Whisky JOHNNIE WALKER Red Label Botella 750ml,S/ 44.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebida Energizante RED BULL Tropical Lata 250m...,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebida energizante RED BULL Light Lata 250Ml,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 1L,Whisky OLD TIMES Red Botella 1L,S/ 25.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Pack JOHNNIE WALKER Whisky Red Label Botella 7...,S/ 44.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 1L,Whisky JOHNNIE WALKER Red Label Botella 1L,S/ 59.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Frasco 370ml,DOVE SH REC COMPLETA SUPERIOR 370ML,S/ 15.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 250ml,Bebida Carbonatada RED BULL Green Edition Lata...,S/ 6 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Caja 20un,Cigarro PALL MALL XL Red Caja 20un,S/ 12.60 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Doypack 5un,Comida para Perros RAMBALA Adulto Aritos de Re...,S/ 8.20 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 0.65 kg aprox.,Bife de Vacío de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 3un,Milanesa de Res Super RANCHERAS Bolsa x 3un,S/ 24.99 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto BUENOS AIRES Red Blend Botella 750m...,S/ 24.30 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Bolsa 85g,Comida para Perros REX Adultos Deli Twist Bols...,S/ 7.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Sweet Red B...,S/ 21.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Doypack 10un,Comida para Perros RAMBALA Adulto Aritos de Re...,S/ 14.60 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Mariposa de Bl...,S/ 39.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Batea Recatangular REY Trébol #12,S/ 10.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Menestrón con Carne de Res en Semiconserva 750...,S/ 12.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Lata 355ml,Bebida energizante RED BULL Lata 355Ml,S/ 9.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Presentación 0.8 kg aprox.,Asado de Tira Parrillero de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto DIABLO Dark Red Blend Botella 750ml,S/ 64.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Vaso 64g,Sopa Instantánea MARUCHAN Res Vaso 64g,S/ 5.99 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Paquete 4un,Bebida Energizante RED BULL Lata 250ml Paquete...,S/ 28.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Pila de Aritos...,S/ 27.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Mi Primer Smar...,S/ 54.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Balde REY Premium con Tapa y Asa de Metal 6L,S/ 8.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Snack para Perros NATURAL HOME Todas las Etapa...,S/ 11.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Paquete 2un,Whisky JOHNNIE WALKER Red Label Botella 750ml ...,S/ 44.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Chocolate REESE'S Cups Bolsa 42g,S/ 5 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Smartphone de ...,S/ 54.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto CASILLERO DEL DIABLO Red Blend Rese...,S/ 40.50 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Agenda CLASS&WORK Flores 12 Meses,S/ 14.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
800g,Comida para Perros BELLS Receta de Res Pavo Do...,S/ 15.20 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Tabla de Apren...,S/ 63.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Juguete para Bebés FISHER-PRICE Smartphone de ...,S/ 54.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Vehículo PAW PATROL Camión Rex 60633452,S/ 49.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Jarra Bio REY 2.6L,S/ 9.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Jarra Bio REY 4.3L,S/ 13.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
Botella 750ml,Vino Tinto COTE DES ROSES Pinot Noir Botella 7...,S/ 74.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Caja REY Ultraforte 6.5L (Modelos Aleatorios),S/ 8.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Batea C/Pico REY #15,S/ 10.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Snack para Perros NATURAL HOME Todas las Etapa...,S/ 11.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
,Caja Móvil REY Suprema #50 C/Tapa (Modelos Ale...,S/ 24.90 un,plaza_vea,MONDONGO DE RES,2024-12-06 13:33:58.423837
