brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sporade,Pack 12 Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 18.00 32%,vega,MANDARINA,2024-12-05 12:30:53.947496,500.0,ml,Pack 12 Bebida Rehidratante SPORADE Mandarina Botella,18.0
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml x 12u,S/ 78.00,vega,MANDARINA,2024-12-05 12:30:53.947496,630.0,ml,Bebida Rehidratante SUEROX Sabor a Mandarina Botella  x 12u,78.0
Sporade,Bebida Rehidratante SPORADE Mandarina Botella 500ml,S/ 2.00,vega,MANDARINA,2024-12-05 12:30:53.947496,500.0,ml,Bebida Rehidratante SPORADE Mandarina Botella,2.0
SUEROX,Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml,S/ 6.50,vega,MANDARINA,2024-12-05 12:30:53.947496,630.0,ml,Bebida Rehidratante SUEROX Sabor a Mandarina Botella,6.5
