brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Vega,Miel de abeja VEGA Frasco 500gr,S/ 20.00 13%,vega,MIEL DE ABEJA,2024-12-05 13:07:06.103840,500.0,g,Miel de abeja VEGA Frasco r,20.0
Vega,Miel de Abeja VEGA Frasco 250g,S/ 12.90 6%,vega,MIEL DE ABEJA,2024-12-05 13:07:06.103840,250.0,g,Miel de Abeja VEGA Frasco,12.9
Glici,Jabón de Tocador GLICI Miel de Abeja Barra 90g,S/ 2.70,vega,MIEL DE ABEJA,2024-12-05 13:07:06.103840,90.0,g,Jabón de Tocador GLICI Miel de Abeja Barra,2.7
