brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
INKA CHIPS,Papas Fritas INKA CHIPS BBQ y Cebolla Bolsa 135g,S/ 7.80,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,135.0,g,Papas Fritas INKA CHIPS BBQ y Cebolla Bolsa,7.8
Vega,Filete de Caballa VEGA en Aceite Vegetal Lata 170g,S/ 4.40,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,170.0,g,Filete de Caballa VEGA en Aceite Vegetal Lata,4.4
Winter'S,Grageas CHIN CHIN Fiesta Bolsa 16g Paquete 20u,S/ 18.90,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,16.0,g,Grageas CHIN CHIN Fiesta Bolsa  Paquete 20u,18.9
Timonel,Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,2.5,l,Combo Agua TIMONEL Botella  + Filete de caballa VEGA Lata  + Galleta Soda SAN JORGE Paquete 7u,11.0
Walibi,Salsa WALIBI Ají Criollo Doypack 200gr,S/ 7.00,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,200.0,g,Salsa WALIBI Ají Criollo Doypack r,7.0
Grano De Oro,Avena GRANO DE ORO con Chia en Bolsa 170gr,S/ 2.90,vega,CEBOLLA CHINA,2024-12-05 12:54:45.808460,170.0,g,Avena GRANO DE ORO con Chia en Bolsa r,2.9
