brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Head & Shoulders,Shampoo HEAD & SHOULDERS Proteccion Caída Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Proteccion Caída Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Protección Caída Frasco 850ml,S/ 41.90,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,850.0,ml,Shampoo HEAD & SHOULDERS Protección Caída Frasco,41.9
Head & Shoulders,Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Control Caspa Frasco 850ml,S/ 41.90,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,850.0,ml,Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Control Caspa Frasco,41.9
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Crece Fuerte Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Crece Fuerte Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Protección Caida Frasco 650ml,S/ 33.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,650.0,ml,Shampoo HEAD & SHOULDERS Protección Caida Frasco,33.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml x3u,S/ 58.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco  x3u,58.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 90 ml,S/ 4.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,90.0,ml,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco,4.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 650ml,S/ 33.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,650.0,ml,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco,33.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 180 ml,S/ 9.90,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,180.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,9.9
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 650ml,S/ 33.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,650.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,33.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 850ml,S/ 41.90,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,850.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,41.9
Head & Shoulders,Shampoo HEAD & SHOULDERS Men Con Old Spice Frasco 850ml,S/ 41.90,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,850.0,ml,Shampoo HEAD & SHOULDERS Men Con Old Spice Frasco,41.9
Head & Shoulders,Shampoo HEAD & SHOULDERS Old Spice Frasco 375 ml,S/ 18.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,375.0,ml,Shampoo HEAD & SHOULDERS Old Spice Frasco,18.5
Head & Shoulders,Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco 650ml,S/ 33.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,650.0,ml,Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco,33.5
Head & Shoulders,Shampoo HEAD & SHOULDERS 3 en 1 Frasco 650ml,S/ 33.50,vega,HELADO DE HIELO PERSONAL,2024-12-05 13:11:48.684232,650.0,ml,Shampoo HEAD & SHOULDERS 3 en 1 Frasco,33.5
