brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
AJINOMIX,Mezcla para Apanar AJINOMIX Crocante Bolsa 96gr,S/ 3.00,vega,BISTEC DE VACUNO,2024-12-05 11:56:53.626737,96.0,g,Mezcla para Apanar AJINOMIX Crocante Bolsa r,3.0
AJINOMIX,Mezcla para Apanar AJINOMIX Apanado Bolsa 96gr,S/ 3.00,vega,BISTEC DE VACUNO,2024-12-05 11:56:53.626737,96.0,g,Mezcla para Apanar AJINOMIX Apanado Bolsa r,3.0
Sublime,Chocolate Bitter Sublime NESTLÉ Empaque 38gr,S/ 2.90,vega,BISTEC DE VACUNO,2024-12-05 11:56:53.626737,38.0,g,Chocolate Bitter Sublime NESTLÉ Empaque r,2.9
Duracell,Pilas DURACELL AAA 2 Blister 2un,S/ 7.90,vega,BISTEC DE VACUNO,2024-12-05 11:56:53.626737,2.0,un,Pilas DURACELL AAA 2 Blister,7.9
