brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,VERDURA PICADA,2024-12-05 12:56:38.566501,290.0,g,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata r,6.0
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,VERDURA PICADA,2024-12-05 12:56:38.566501,125.0,g,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa r,7.8
Vargas,Pisco VARGAS Reserva Privada Quebranta Botella 750ml,S/ 27.90,vega,VERDURA PICADA,2024-12-05 12:56:38.566501,750.0,ml,Pisco VARGAS Reserva Privada Quebranta Botella,27.9
Vargas,Pisco VARGAS Reserva Privada Italia Botella 750ml,S/ 27.90,vega,VERDURA PICADA,2024-12-05 12:56:38.566501,750.0,ml,Pisco VARGAS Reserva Privada Italia Botella,27.9
Vargas,Pisco VARGAS Reserva Privada Acholado Botella 750ml,S/ 27.90,vega,VERDURA PICADA,2024-12-05 12:56:38.566501,750.0,ml,Pisco VARGAS Reserva Privada Acholado Botella,27.9
