brand,description,price,website,search_term,scrape_timestamp
TESORO DEL CAMPO,Lenteja x 350 g,S/ 4.85,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTENO,Quinua Costeño 500 g,S/ 9.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Lenteja 500 g,S/ 5.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Quinua 500 g,S/ 10.20,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Quinua Blanca Orígenes 500 g,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Lenteja Bebé 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
,Quinua Instantánea 400 g,S/ 18.30,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Garbanzos 500 g,S/ 7.23,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTENO,Papa Seca Costeño 500 g,S/ 8.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTENO,Trigo Mote Costeño 500 g,S/ 4.80,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Maíz Chulpi x 400 gr,S/ 6.28,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Lentejón 500 g,S/ 5.87,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Maíz Pop Corn x 350 g,S/ 3.65,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Quinua Roja Orígenes 500 g,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Maiz Cancha x 400 gr,S/ 6.43,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
