brand,description,price,website,search_term,scrape_timestamp
MARINA,Sal de mar para cocina de 1 kg,S/ 2.50,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras Fina Orígenes Doypack 600 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras Gruesa con Hierbas Mediterráneas 90 gr,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras Gruesa Orígenes Doypack 600 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,SAL DE MESA X 1 KG,S/ 2.10,tottus,SAL,2024-12-04 13:50:23.417372
MARINA,Sal de mar de mesa Emsal de 1 kg,S/ 2.50,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras Gruesa Molinillo Orígenes 100 gr,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras Gruesa con Hierbas Mediterráneas 40 g,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,SAL DE COCINA X 1 KG,S/ 2.10,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal Parrillera 750g,S/ 8.50,tottus,SAL,2024-12-04 13:50:23.417372
BIOSAL,Sal Light 125 g,S/ 4.10,tottus,SAL,2024-12-04 13:50:23.417372
BIOSAL,Sal 850 g,S/ 16.10,tottus,SAL,2024-12-04 13:50:23.417372
LA PURITA,Mantequilla Maní Panlea y Sal de Maras 410g,S/ 24,tottus,SAL,2024-12-04 13:50:23.417372
GRILLCORP,Caja China Junior Premium con parrilla de varillas inoxidables tabla quesera chica y pack de sal,S/ 749,tottus,SAL,2024-12-04 13:50:23.417372
MURANA,Shampoo sin sal con keratina y extracto de macadamia de 400 mL,S/ 11.12,tottus,SAL,2024-12-04 13:50:23.417372
TOTTUS,Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372
MARINA,Sal Parrillera Emsal 500 g,S/ 10,tottus,SAL,2024-12-04 13:50:23.417372
GENERICO,SAL GRUESA AHUMADA LEGENDARIA X 400,S/ 26.50,tottus,SAL,2024-12-04 13:50:23.417372
BADIA,Sal de Ajo 127.6 g,S/ 9.40,tottus,SAL,2024-12-04 13:50:23.417372
FLORIDA,Filete de atún en agua y sal de 140 g,S/ 6.50,tottus,SAL,2024-12-04 13:50:23.417372
SAL DE ANDREWS,Antiácido Polvo Efervecente Triple Acción 12 Und,S/ 12.40,tottus,SAL,2024-12-04 13:50:23.417372
FLORIDA,Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,SAL,2024-12-04 13:50:23.417372
SANISSIMO,Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372
GENERICO,MANTEQUILLA CON SAL DEL ESTABLO X 200 GR,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
,Chocolate con arándanos y sal innata 100 g,S/ 13.50,tottus,SAL,2024-12-04 13:50:23.417372
MAMALAMA,Sticks de Quinua Sal de Maras 80 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372
,Chocolate Sal De Maras 70% Cacao Quma 70 g,S/ 19.90,tottus,SAL,2024-12-04 13:50:23.417372
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372
,Doypack de chocolate con almendras y sal Innato de 100 g,S/ 15.50,tottus,SAL,2024-12-04 13:50:23.417372
LAIVE,MANTEQUILLA CON SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372
D'ONOFRIO,HELADO FRIO RICO CROCANTE CARAM SAL MARAS 900ML,S/ 24.90,tottus,SAL,2024-12-04 13:50:23.417372
,Mantequilla con sal Plusa,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372
LAIVE,Mantequilla con sal,S/ 6.90,tottus,SAL,2024-12-04 13:50:23.417372
VILLA NATURA,Mixtura sin sal,S/ 22.90,tottus,SAL,2024-12-04 13:50:23.417372
LAIVE,Mantequilla con sal de 180 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
GLORIA,MANTEQUILLA CON SAL 180 GR POTE,S/ 11.50,tottus,SAL,2024-12-04 13:50:23.417372
HERBAL ESSENCES,Shampoo sin sal Nutre e Hidrata Pequi & Aguacate 400 ml,S/ 33.90,tottus,SAL,2024-12-04 13:50:23.417372
INKA CHIPS,Tostones con sal 100 g,S/ 6.90,tottus,SAL,2024-12-04 13:50:23.417372
DANLAC,MANTEQUILLA CON SAL X 180 G,S/ 15.40,tottus,SAL,2024-12-04 13:50:23.417372
GENERICO,Mixtura Sin Sal Viva La Fruta 200g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372
,Sal Belga Especial para Máquina Lavavajilla Boni,S/ 49.90,tottus,SAL,2024-12-04 13:50:23.417372
LAIVE,MANTEQUILLA SIN SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372
GLORIA,MANTEQUILLA SIN SAL 180 GR BARRA,S/ 9.80,tottus,SAL,2024-12-04 13:50:23.417372
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,SAL,2024-12-04 13:50:23.417372
KATIVA,Shampoo sin sal con aceite de argán para protección e hidratación,S/ 53.90,tottus,SAL,2024-12-04 13:50:23.417372
PANTENE,SHAMPOO HIDRATACION EXTREMA S/SAL X 300ML,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372
VILLA NATURA,Cocktail Con Nueces Sin Sal 150g,S/ 7.90,tottus,SAL,2024-12-04 13:50:23.417372
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372
AMARU SUPERFOODS,Barra Brava Chocolate Almendra Sal Maras x 200 g,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372
GNAWLERS,Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
GNAWLERS,Smooth Cat Cangrejo 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
GNAWLERS,Smooth Cat Salmón 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
GNAWLERS,Smooth Cat Bonito 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
GNAWLERS,Smooth Cat Almeja 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372
