brand,description,price,website,search_term,scrape_timestamp
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TOTTUS,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
REDONDOS,CHIKI NUGGETS X 200 GR,S/ 4.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
SANUA,Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
LOS HIERROS,Hamburguesa Carne De Res Premium Parrillera,S/ 17.21,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
,Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OTTO KUNZ,ENROLLADO DE CERDO CON JAMON Y PINA X U,S/ 49.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OTTO KUNZ,Enrollado de Cerdo Guindo y Tocino,S/ 37.43,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
AVINKA,Hamburguesa Parrillera 4 Un,S/ 23,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OTTO KUNZ,HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OTTO KUNZ,MINI HAMBURGUESA X 600G,S/ 29.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OREGON FOODS,HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
SANUA,Mix de hamburguesas Sanúa 600 g,S/ 24.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TOTTUS,Arveja Partida 500 g,S/ 4,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
PLAY DOH,Masas y Plastilinas Kitchen Creations Hamburguesa Parrilla,S/ 46.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
INKA CHIPS,Papa Hamburguesa Bembos 120 g,S/ 8.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
BIMBO,Pan Hamburguesa 480 g,S/ 10.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
DGNOTTAS,Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
SANUA,HAMBURGUESA GARBANZOS Y ESPINACA X 600G,S/ 24.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
BIMBO,Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
NATURAL HOME,Hamburguesas Res 12 unds 600 g,S/ 14.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
NATURAL HOME,Hamburguesas Pavo 12 unds 600 g,S/ 15.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
NATURAL HOME,Hamburguesas Pollo 12 unds 600 g,S/ 12.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
COSTENO,Frijol Castilla Costeño 500 g,S/ 6.60,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
COSTENO,Frijol Negro Costeño 500 g,S/ 7,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OSTER,Wok Rojo de Carbón Steel 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OSTER,Wok de Acero al Carbón Verde 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OSTER,Wok de Acero al Carbón Naranja 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
OSTER,Wok de Acero al Carbón Turquesa 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160
