brand,description,price,website,search_term,scrape_timestamp
MILO,Alimento Granulado Activ Go 940g,S/ 47.50,tottus,FRESA,2024-12-04 13:31:17.147923
NESQUIK,Mezcla instantánea sabor a chocolate de 380 g,S/ 16.20,tottus,FRESA,2024-12-04 13:31:17.147923
SOL DEL CUSCO,Tableta Para Taza Con Canela x 90 g,S/ 2.90,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Avena Clásica Precocida 900 g,S/ 10.90,tottus,FRESA,2024-12-04 13:31:17.147923
GENERICO,Tableta Para Taza Sabor Chocolate Clavo Y Canela x 60 g,S/ 1.80,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche entera en polvo de 96 g,S/ 4.50,tottus,FRESA,2024-12-04 13:31:17.147923
SOL DEL CUSCO,Tableta Para Taza Tradicional x 90 g,S/ 2.90,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,Avena Hojuelas Precocidas de 1Kg,S/ 13.20,tottus,FRESA,2024-12-04 13:31:17.147923
ANCHOR,Mezcla Láctea Polvo Lata x 800 g,S/ 33.90,tottus,FRESA,2024-12-04 13:31:17.147923
GATTI,Leche de almendras en polvo 250 g,S/ 23.50,tottus,FRESA,2024-12-04 13:31:17.147923
,Chocolisto de 400 g,S/ 13.90,tottus,FRESA,2024-12-04 13:31:17.147923
MILO,Mezcla Granulado Malta Cacao Doypack x 385 g,S/ 17.20,tottus,FRESA,2024-12-04 13:31:17.147923
KIWIGEN,MEZCLA CEREAL PVO GOLDEN S/AZUCAR X550G,S/ 41.90,tottus,FRESA,2024-12-04 13:31:17.147923
NUTRI CO,Suplemento Nutricional con Superfoods Sabor Vainilla 500 g,S/ 45,tottus,FRESA,2024-12-04 13:31:17.147923
ORQUIDEA,Tableta Para Taza Chocolate 100% Cacao Organico x 100 g,S/ 16,tottus,FRESA,2024-12-04 13:31:17.147923
KIWIGEN,Chocolate Frasco x 180 g,S/ 10.20,tottus,FRESA,2024-12-04 13:31:17.147923
NATURANDES,Kiwicha 80 g,S/ 7.60,tottus,FRESA,2024-12-04 13:31:17.147923
ECOANDINO,Lúcuma en Polvo 250 g,S/ 29.50,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,Tableta Para Taza Sabor Chocolate x 90 g,S/ 2,tottus,FRESA,2024-12-04 13:31:17.147923
SUSTAGEN,Suplemento Sabor Vainilla 400 g,S/ 39.94,tottus,FRESA,2024-12-04 13:31:17.147923
NESQUIK,Mezcla Instantánea,S/ 34.50,tottus,FRESA,2024-12-04 13:31:17.147923
MILO,Alimento granulado Activ Go de 350 g,S/ 16.50,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Sixpack Leche Reconstituida Entera 390 g,S/ 24.60,tottus,FRESA,2024-12-04 13:31:17.147923
QUAKER,Avena Tradicional 900g,S/ 15.70,tottus,FRESA,2024-12-04 13:31:17.147923
MILO,Mezcla Granulado Malta Cacao Doypack x 700 g,S/ 28.90,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Sixpack Leche Zero Lacto x 390 g,S/ 23.90,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Quinua Avena Hojuela Precocida 900g,S/ 11.90,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Avena Hojuela Precocida Clásica 500g,S/ 6.90,tottus,FRESA,2024-12-04 13:31:17.147923
ECCO,Cebada instantánea tostada de 170 g,S/ 13.90,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Sixpack Leche Evaporada Entera 390 g,S/ 24.60,tottus,FRESA,2024-12-04 13:31:17.147923
DONOFRIO,Cacao en polvo Cocoa de 150 g,S/ 18.90,tottus,FRESA,2024-12-04 13:31:17.147923
WINTER'S,Cocoa Winters 150g,S/ 13.50,tottus,FRESA,2024-12-04 13:31:17.147923
SUSTAGEN,Suplemento Sabor Chocolate 400 g,S/ 39.94,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,COCOA X 500G,S/ 17.90,tottus,FRESA,2024-12-04 13:31:17.147923
KIWIGEN,Suplemento Chocolate 400 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Quinua Avena 270 g,S/ 5.60,tottus,FRESA,2024-12-04 13:31:17.147923
QUAKER,Avena Tradicional 500g,S/ 8.50,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Hojuelas precocidas de avena de 1 kg,S/ 10.50,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Avena con Cereales Andinos 270 g,S/ 5.60,tottus,FRESA,2024-12-04 13:31:17.147923
AMARU SUPERFOODS,Avena Mix Lucumango de de 400 g,S/ 9.90,tottus,FRESA,2024-12-04 13:31:17.147923
ECOANDINO,Cacao orgánico en polvo de 200 g,S/ 18.90,tottus,FRESA,2024-12-04 13:31:17.147923
SOL DEL CUSCO,Chocolate Instántaneo 220 g,S/ 13.60,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,Avena en Hojuelas Precocida 380 g,S/ 4,tottus,FRESA,2024-12-04 13:31:17.147923
LA IBERICA,Chocolate A La Taza Con Azúcar x 100 g,S/ 10.20,tottus,FRESA,2024-12-04 13:31:17.147923
AMARU SUPERFOODS,Avena Mix Canela y Berries de 400 g,S/ 9.90,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Avena Hojuelas Gruesas 900 g,S/ 17,tottus,FRESA,2024-12-04 13:31:17.147923
NUNATURA,Super Bebida de Chocolate de 350 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
,Chocolisto de 600 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
NUNATURA,Super Bebida de Chocolate de 350 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
3 OSITOS,Maca Avena 270 g,S/ 5.60,tottus,FRESA,2024-12-04 13:31:17.147923
,Chocolisto 1 kg,S/ 34.90,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,Avena y Chía en Hojuelas de 380 g,S/ 4,tottus,FRESA,2024-12-04 13:31:17.147923
CHOCOLISTO,1000 g,S/ 31.90,tottus,FRESA,2024-12-04 13:31:17.147923
NESQUIK,Mezcla de Cacao en Polvo Chocolate de 470 g,S/ 17.30,tottus,FRESA,2024-12-04 13:31:17.147923
QUAKER,Avena Con Maca 330 g,S/ 8.50,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Avena 170 g,S/ 2.10,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Quinua Avena 370 g,S/ 4.90,tottus,FRESA,2024-12-04 13:31:17.147923
AMARU SUPERFOODS,Avena Mix Chocoplátano de en presentación de 400 g,S/ 9.90,tottus,FRESA,2024-12-04 13:31:17.147923
ECOANDINO,Aguaymanto orgánico deshidratado 200 g,S/ 25.90,tottus,FRESA,2024-12-04 13:31:17.147923
