brand,description,price,website,search_term,scrape_timestamp
TANDEM HEALTHY,"Bebida de Uva, Fresa y Betarraga de 350 ml x 12 unidades",S/ 68,tottus,BETARRAGA,2024-12-04 13:39:30.970852
HORTUS,Semillas de Betarraga Early Wonder en sobre 5 gr,S/ 5.50,tottus,BETARRAGA,2024-12-04 13:39:30.970852
TANDEM HEALTHY,"Bebida de Uva Negra, Fresa y Betarraga x 350 ml",S/ 5.90,tottus,BETARRAGA,2024-12-04 13:39:30.970852
ATTITUDE,Spray para Peinar Natural Kids Sandia y Coco,S/ 62,tottus,BETARRAGA,2024-12-04 13:39:30.970852
