brand,description,price,website,search_term,scrape_timestamp
GENERICO,MORDEDOR SUAVE PARA BEBÉ - PALETA HELADO CREMA,S/ 25.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
MINARI,Neceser Organizador de Maquillaje Cuero PU Bolso de Viaje 94V,S/ 22.90 - S/ 27.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
NATURA,- Desodorante en crema Invisible Sin perfume x 2und,S/ 42,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
BESTWHIP,SIFÓN BEST WHIP DE ALUMINIO PARA CREMA BATIDA CAP 1LT CHANTILLY,S/ 279,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Gold King + 2 Almohadas Viscoelásticas + Protector,"S/ 3,599",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,SET DE BAÑO Y ASEO PERSONAL CREMA,S/ 24.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
NEUTROGENA,Protector Solar en Crema FPS 70 Ultra Sheer Dry Touch Tubo,S/ 64.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Cabecera Gold 2 Plz,S/ 399.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Blocks King + 2 Almohadas Viscoelásticas + Protector,"S/ 2,749",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Gold Queen + 2 Almohadas Viscoelásticas + Protector,"S/ 2,949",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Europeo Royal Dynasty Gold King + 2 Almohadas Viscoelásticas + Protector,"S/ 3,199",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Gold Queen + 2 Almohadas Viscoelásticas + Protector,"S/ 2,649",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Cabecera Gold King,S/ 649,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Europeo Royal Dynasty Gold Queen + 2 Almohadas Viscoelásticas + Protector,"S/ 2,649",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Blocks 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 1,749",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Gold King + 2 Almohadas Viscoelásticas + Protector,"S/ 3,199",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CRATE & BARREL,Cuchara para Helado Caesna,S/ 119,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Blocks 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 2,199",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Blocks Queen + 2 Almohadas Viscoelásticas + Protector,"S/ 2,249",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Europeo Royal Dynasty Gold 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 2,099",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,CANGURO EPIFANIA CASUAL,S/ 29.90 - S/ 34.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Blocks King + 2 Almohadas Viscoelásticas + Protector,"S/ 3,199",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Europeo Royal Dynasty Blocks King + 2 Almohadas Viscoelásticas + Protector,"S/ 2,849",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Blocks Queen + 2 Almohadas Viscoelásticas + Protector,"S/ 2,649",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Royal Dynasty Gold 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 2,079",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio Europeo Royal Dynasty Blocks 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 1,899",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,Pijama Para Niña Helados,S/ 62,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PARAISO,Dormitorio con Cajones Royal Dynasty Gold 2 Plz + 2 Almohadas Viscoelásticas + Protector,"S/ 2,449",tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
PERSONAL SCALE,Balanza Digital de Baño de Vidrio Templado,S/ 37.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CRATE & BARREL,Cucharita para Té Helado Mix,S/ 17.50,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CRATE & BARREL,Cuchara para Té Helado Caesna,S/ 22.50,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
INSPIRA,Set x6 Copas de Vidrio para Helado,S/ 39.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
HUDSON,VINCHAS PARA BEBES PACK X 5 UN - HELADOS,S/ 69,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CHICCO,ESPONJA ULTRA ABSORBENTE CHICO,S/ 39.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CASA CANTABRIA,Marco de Foto Best Crema 20x25cm,S/ 53.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,Olla Para Derretir y Calentar Cera,S/ 59,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,PEINE A VAPOR PARA GATOS Y PERROS - CREMA,S/ 29.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
CASA CANTABRIA,Marco de Foto Best Crema 13x18cm,S/ 41.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
GENERICO,Crema de manos Flower Secret,S/ 16.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
NATURA,Crema de Afeitar Homem,S/ 39.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431
