brand,description,price,website,search_term,scrape_timestamp
TRES CRUCES,6PACK LAGER LT X 310 ML,S/ 19.40,tottus,SANDÍA,2024-12-04 13:33:21.885641
AMSTEL,CERVEZA TWELVE PACK LT 355ML,S/ 45.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
FOUR LOKO,Bebida con alcohol de sandía de 473 mL,S/ 10.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
HEINEKEN,3X Fourpack 473mL,S/ 64.50,tottus,SANDÍA,2024-12-04 13:33:21.885641
TRES CRUCES,4X Sixpack Pack Pum Pum 310 mL,S/ 65.70,tottus,SANDÍA,2024-12-04 13:33:21.885641
CRISTAL,Cerveza en Lata Pack 6 Unidades 355 mL,S/ 24.50,tottus,SANDÍA,2024-12-04 13:33:21.885641
TRES CRUCES,Six Pack Cerveza Lata 473 mL,S/ 26.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
SANTA CRUZ,Vino Tinto Rupestre Garnacha Tintorera 750 mL,S/ 89.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
TRES CRUCES,2X Sixpack Pack Pum Pum 310 mL,S/ 34.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
TRES CRUCES,4X Sixpack Lager 310 mL,S/ 67.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
TRES CRUCES,4X Sixpack Light 310 mL,S/ 67.90,tottus,SANDÍA,2024-12-04 13:33:21.885641
ERDINGER,Cerveza de Trigo sin Alcohol 500 mL,S/ 12.50,tottus,SANDÍA,2024-12-04 13:33:21.885641
