brand,description,price,website,search_term,scrape_timestamp
VILLA HOGAR,Velador Liza de 2 cajones -,S/ 369,tottus,LIZA,2024-12-04 13:16:12.234971
VILLA HOGAR,Velador Liza de 2 cajones blancos-,S/ 369,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Dormitorio Bronce Quemado,S/ 87.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Embutir Liza Multipunto Derecha,S/ 269.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Dormitorio Bronce Antiguo,S/ 87.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Embutir Liza Multipunto Izquierda,S/ 269.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Manija Baño Liza -,S/ 79.90,tottus,LIZA,2024-12-04 13:16:12.234971
LIGHTECH,Aplique Exterior Liza Luz Cálida IP65 6W,S/ 39.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Baño Bronce Quemado,S/ 85.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Manija Dormitorio Liza AI-,S/ 79.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Manija Dormitorio Liza BA-,S/ 79.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Embutir Liza Derecha-,S/ 229.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Manija Dormitorio Liza BQ-,S/ 79.90,tottus,LIZA,2024-12-04 13:16:12.234971
HOGAR & SPACIOS,HYS MESA CENTRO LIZA BLANCO,"S/ 1,219",tottus,LIZA,2024-12-04 13:16:12.234971
HOGAR & SPACIOS,HYS MESA CENTRO LIZA BLANCO,"S/ 1,309",tottus,LIZA,2024-12-04 13:16:12.234971
,Piedra Caliza Liza Paredes Gris 9x23cm,S/ 4.90,tottus,LIZA,2024-12-04 13:16:12.234971
PARADA 111,JEAN CARGO RECTO MUJER PARADA111 LIZA,S/ 139.90,tottus,LIZA,2024-12-04 13:16:12.234971
IMACO,Plancha a Vapor Base Cerámica -LIZA- Red,S/ 89,tottus,LIZA,2024-12-04 13:16:12.234971
IMACO,Plancha a Vapor Base Cerámica -LIZA- Black,S/ 89,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Baño B25 Acero Inoxidable,S/ 83.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Baño Bronce Antiguo,S/ 85.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,COCINA - ESTUFA ELÉCTRICA 1000W 1 HORNILLA LIZA,S/ 44.90,tottus,LIZA,2024-12-04 13:16:12.234971
TRAVEX,Cerradura de Manija Liza Dormitorio D20 Acero Inoxidable,S/ 88.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Blusa Mujer Liza mangas abullonadas - Nathalie Love It - Celeste,S/ 45.99,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Blusa Mujer Liza mangas abullonadas - Nathalie Love It - Rosado,S/ 45.99,tottus,LIZA,2024-12-04 13:16:12.234971
OEM,Asa para baño manija para ducha baño tina adulto mayor,S/ 29,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Antena De TV Interior MODELO Slim / Amplificador De Señal,S/ 79,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Set de 12 Bolas Navideñas Verdes,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Set de 12 Bolas Navideñas Rojas,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
SASARU,Set de 12 Bolas Navideñas Decorativas Azules,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Set de 12 Bolas Navideñas Plateadas,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Set de 12 Bolas Navideñas Doradas,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Set de 12 Bolas Navideñas Moradas,S/ 24.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,LED tira decorativa de 5 metros,S/ 29,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,LED tira decorativa de 5 metros,S/ 39,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,BARRA DE AGARRE A PRESION,S/ 29.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarradera Barra Seguridad Ducha Baño Pared,S/ 15.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarradera Ducha Ventosa Baño Pared,S/ 24,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Pack de Dos Agarradera Ducha Ventosa Baño Pared,S/ 38,tottus,LIZA,2024-12-04 13:16:12.234971
OEM,Agarradera Para Baño Manija Para Ducha Baño Tina Adulto Mayor,S/ 29,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Pack de 4 soportes para trapos y toallas autoadhesivo,S/ 12.90,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarradera Ducha Ventosa Baño Pared,S/ 25,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Cal Comacsa Hidraulica x 35 kg,S/ 91.80,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarradera ducha ventosa baño pared,S/ 50,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarradera ducha ventosa baño pared,S/ 60,tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarraderas Antideslizante para Ducha de Calidad,S/ 39.90,tottus,LIZA,2024-12-04 13:16:12.234971
IMPORTADO MC,Agarradera Ducha Ventosa Baño Pared,S/ 36.90,tottus,LIZA,2024-12-04 13:16:12.234971
INDURAMA,COCINA CATALUÑA 6 HORNILLAS CROMA,"S/ 1,399",tottus,LIZA,2024-12-04 13:16:12.234971
GENERICO,Agarraderas ducha para baño o mampara de calidad,S/ 39.90,tottus,LIZA,2024-12-04 13:16:12.234971
INDURAMA,COCINA CATALUÑA 6 HORNILLAS CROMA,"S/ 1,299",tottus,LIZA,2024-12-04 13:16:12.234971
INDURAMA,COCINA VIENA 4 HORNILLAS CROMA,S/ 929,tottus,LIZA,2024-12-04 13:16:12.234971
