brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Galleta Bañada 192g,S/ 4.20,tottus,GALLETAS BAÑADAS,2024-12-04 13:02:43.838474
COSTA,WAFER NIK VAINILLA BANADO CHOCOL 34G X 6UND,S/ 6.20,tottus,GALLETAS BAÑADAS,2024-12-04 13:02:43.838474
SUBLIME,Wafer Power Cre Maní Bañado Chocolate Caja x 6 Unidades,S/ 7.90,tottus,GALLETAS BAÑADAS,2024-12-04 13:02:43.838474
