brand,description,price,website,search_term,scrape_timestamp
TOTTUS,VINAGRE BLANCO X 1 L,S/ 3.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Vino Blanco Rutini Reserva Sauvignon 750 mL,S/ 36.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Vino Blanco Sauvignon Casa Viva 750 mL,S/ 26.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Vinagre de Vino Blanco 500 mL,S/ 3.30,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Vino Chardo Marques De Casa Concha 14° 750 mL,S/ 79.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Vino blanco semi seco 750 mL,S/ 12.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
CASA JOVEN,Espejo Joyero Blanco 35x153 cm,S/ 159,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Guantes de Látex con Polvo Blanco,S/ 9.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
,Plato Blanco 23 Tami 20 und,S/ 8.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,Pan De La Casa Blanco 350 g,S/ 5.20,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
DOVE,Packx3 Jabón Blanco 90 g,S/ 12.50,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
BIMBO,Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
TOTTUS,PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
CASA JOVEN,Escritorio con 2 Cajones en Color Blanco,S/ 169,tottus,AZÚCAR BLANCA,2024-12-04 13:45:41.524189
