brand,description,price,website,search_term,scrape_timestamp
INCA KOLA,Gaseosa 1.5 L,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 355 mL,S/ 1.30,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa 500 mL,S/ 3.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 2 L,S/ 5.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 750 mL,S/ 2.80,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 1.5 L,S/ 5.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 600 mL,S/ 2.70,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Cola 1 L,S/ 3.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
CONCORDIA,Gaseosa Sabor Piña 3 L,S/ 5.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
CONCORDIA,Gaseosa Sabor Piña 500 mL,S/ 1.60,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
CONCORDIA,Gaseosa Sabor Fresa 3 L,S/ 5.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Zero 1.5 L,S/ 7.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
FANTA,Gaseosa sabor piña en lata de 355 mL,S/ 5.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Two Pack Gaseosa Original 1 L,S/ 8.30,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Sabor Regular Botella 1.5 L,S/ 7.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
FANTA,Gaseosa sabor Naranja 500 mL,S/ 2.70,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Zero Black 3 L,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Zero Black 3 L,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Gaseosa sin azúcar de 1 litro,S/ 4.10,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Six Pack de Gaseosa Sabor Original de 500 mL,S/ 15.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Coca-Cola Sin Azúcar 1 L,S/ 4.10,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Gaseosa Zero Lata 355 mL,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
CONCORDIA,Gaseosa Sabor Naranja 3 L,S/ 5.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
EVERVESS,Gaseosa Ginger Ale 500 mL,S/ 2.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Gaseosa Inka Cola Sin Azúcar 500 mL,S/ 3.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Gaseosa Lata 355 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Coca-Cola sabor original de 1 L,S/ 4.10,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Six Pack de Gaseosa Coca-Cola Sin Azúcar de 300 mL,S/ 10.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
MONSTER,Bebida Energizante Energy Ultra 473 mL,S/ 8,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Gaseosa Inka Cola sin Azúcar 1.5 L,S/ 7.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Six Pack de Gaseosa Coca-Cola Sin Azúcar de 500 mL,S/ 15.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Sabor Original 355 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Sin Azúcar 500 mL,S/ 3.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Gaseosa Sabor Original 500 Ml,S/ 3.20,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Sabor Cereza 355 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
7UP,Gaseosa Seven Up 355 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
COCA COLA,Gaseosa Sabor Vainilla 355 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Tripack de Gaseosa Sevenup Concordia Naranja y Concordia Piña 3 L,S/ 17.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
FANTA,Gaseosa Sabor Naranja 355 mL,S/ 5.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
PEPSI,Dos paquetes de gaseosas Cola y 7 Up 3 L,S/ 14.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SPORADE,Bebida Rehidratante Tropical 1.5 L,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
INCA KOLA,Tripack de Gaseosas: 3 L Fanta 3 L y Sprite 3 L,S/ 24.30,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
MOGU MOGU,Bebida sabor mango 320 mL,S/ 4.95,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
RED BULL,Four Pack de Bebida Energizante Tropical de 250 mL,S/ 28.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
VOLT,Bebida Energizante Regular Pack 6 Unidades 300 mL,S/ 9.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
VOLT,Bebida Energizante 300 mL,S/ 2.49,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
,BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,S/ 6,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SAPPE,Bebida Beauti Drink Collaskin 360 mL,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SAPPE,BEBIDA BEAUTI DRINK BEAUTITOX 360 ML,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SAPPE,Bebida Beauti Drink Slim 360 mL,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
MONSTER,Bebida energizante Energy Zero Sugar de 473 mL,S/ 8,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
MONSTER,Bebida energizante Mango Loco de 473 mL,S/ 8,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SAPPE,Bebida Beauti Drink Relaxing Calm 360 mL,S/ 4.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SPORADE,Bebida Rehidratante Tropical 500 mL,S/ 2.40,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
RED BULL,Bebida energizante tropical en lata de 250 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
,BEBIDA ELECTROL FLASHLYTE UVA BOT X625ML,S/ 6,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
RED BULL,Bebida Energizante 250 mL,S/ 6.90,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
SPORADE,Bebida Rehidratante Blueberry 500 mL,S/ 2.40,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
FANTA,BEBIDA GASESOSA NARANJA BOT 500ML X 6UND,S/ 13.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
FREE TEA,BEBIDA NEGRO DURAZNO 500 ML,S/ 2.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
TOTTUS,Bebida Energizante Fury Energy Gold 350 mL,S/ 2.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
GATORADE,Bebida Rehidratante Sabor Mandarina 500 mL,S/ 2.40,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
VOLT,Bebida energizante de blueberry con maca de 300 mL,S/ 2.49,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
RED BULL,Six Pack Bebida Energizante Regular 250 mL,S/ 39.50,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
GATORADE,Bebida Rehidratante Sabor Manzana 500 mL,S/ 2.40,tottus,BEBIDAS GASEOSAS,2024-12-04 14:00:22.010141
