brand,description,price,website,search_term,scrape_timestamp
SAN FERNANDO,Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Nuggets De Pollo (10 unidades),S/ 4.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Dados De Pollo 300 g,S/ 13.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Deditos De Pollo 300 g,S/ 12.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Tiras Pechuga Pollo 300 g,S/ 14.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Chicharrón De Pechuga Pollo 300 g,S/ 14.20,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Nuggets Pavita Cereales Sin Freír 180 g,S/ 8,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Milanesa de Pavo Apanada 415 g,S/ 17.80,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
SAN FERNANDO,Twelve Pack Choriburger 780 g,S/ 20.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
TOTTUS,ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
REDONDOS,HAMB. LA REDONDITA X 6 UNIDADES,S/ 5.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
REDONDOS,HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
TOTTUS,Enrollado de Pollo con Jamón y Guindón 1 jg,S/ 26.18,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
TOTTUS,Deditos De Pollo 12 Un,S/ 11,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
AVINKA,Nuggets De Pollo 270gr,S/ 8.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
REDONDOS,MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
AVINKA,Chicharron De Pollo 350g,S/ 16.20,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
REDONDOS,TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362
