description,price,website,search_term,scrape_timestamp
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
Café Molido Tostado Medio Cusco Místico Artidoro Rodriguez Doypack 250 g,S/ 30.50,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
Café Tostado y Molido Americano Cafetal Bolsa 140 g,S/ 14.80,wong,CAFÉ TOSTADO MOLIDO,2024-12-04 20:46:28.670530
