description,price,website,search_term,scrape_timestamp
Yogurt Premium Tigo Light Natural Vaso 160 g,S/ 5.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Fresa Plátano Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Premium Tigo Light Fresa Vaso 160 g,S/ 5.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Natural Botella 1kg,S/ 5.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Deslactosado Yoleit Griego Sabor Natural Pote 950g,S/ 14.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 13.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Zero Lacto Fresa 1kg,S/ 6.70,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Vainilla Botella 1kg,S/ 5.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego Tigo Natural con Fresas y Granola Vaso 155 g,S/ 5.70,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego Vakimu Mango Pasión 160g,S/ 4.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Piamonte Vainilla Botella 946 ml,S/ 8.00,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Vaso Descartable 355 ml Paquete 12 unid Rojo Vivo,S/ 10.39,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado 120g,S/ 2.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego La Abuela Frambuesa Bajo en Grasa150g,S/ 6.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Probiótico Laive Sbelt Granadilla y Linaza 946g,S/ 6.30,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego La Abuela Vainilla Francesa 150g,S/ 6.80,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Vaso Desechable 237ml Darnel Naturals Bebidas Calientes 50un.,S/ 11.19,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Zero Lacto Sabor Vainilla 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Lúcuma Botella 180 g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Griego con Miel 800g,S/ 6.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Griego con Miel 128g,S/ 3.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego La Abuela Lúcuma Bajo en Grasa 150g,S/ 6.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Griego Frutos Rojos Botella 950g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Slim Vainilla Botella 1kg,S/ 5.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 11.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Laive Sin Lactosa Durazno 946g,S/ 6.30,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Slim Sabor Frutos Rojos Botella 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego Vakimu Mora 500g,S/ 7.92,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Zero Lacto Fresa 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego Descremado Danlac Sabor Natural Frasco 420g,S/ 11.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Frutado con Aguaymanto Danlac 160g,S/ 5.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Griego Tigo Straal Natural 680g,S/ 20.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Sin Lactosa Cuisine & Co Iron Protein Mocca 480g,S/ 14.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
Yogurt Gloria Zero Lacto Sabor Vainilla 1.7kg,S/ 10.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277
